point_id,figure_id,dataset,backbone,seed,val_acc,test_acc
f4_4d2ce1824ee5a50e,4,cora,sage,12346,79.17282104492188,76.0708999633789
f4_4d2ce1824ee5a50e,4,cora,sage,12347,75.03692626953125,74.88921356201172
f4_4d2ce1824ee5a50e,4,cora,sage,12348,77.99113464355469,78.58197784423828
f4_4d2ce1824ee5a50e,4,cora,sage,12349,78.87740325927734,76.6617431640625
f4_4d2ce1824ee5a50e,4,cora,sage,12350,76.6617431640625,78.58197784423828
f4_4d2ce1824ee5a50e,4,cora,sage,12351,82.12702941894531,81.38848114013672
f4_4d2ce1824ee5a50e,4,cora,sage,12352,81.68389892578125,82.7178726196289
f4_4d2ce1824ee5a50e,4,cora,sage,12353,80.50221252441406,78.87740325927734
f4_4d2ce1824ee5a50e,4,cora,sage,12354,81.68389892578125,83.75184631347656
f4_86321a7b18fcd72b,4,cora,sage,12345,81.53618621826172,85.37666320800781
f4_86321a7b18fcd72b,4,cora,sage,12346,80.94534301757812,78.58197784423828
f4_86321a7b18fcd72b,4,cora,sage,12347,81.24076843261719,80.20679473876953
f4_86321a7b18fcd72b,4,cora,sage,12348,81.97931671142578,83.8995590209961
f4_86321a7b18fcd72b,4,cora,sage,12349,84.19497680664062,84.63810729980469
f4_86321a7b18fcd72b,4,cora,sage,12350,83.01329040527344,82.27474212646484
f4_86321a7b18fcd72b,4,cora,sage,12351,84.0472640991211,83.16100311279297
f4_86321a7b18fcd72b,4,cora,sage,12352,83.01329040527344,84.19497680664062
f4_86321a7b18fcd72b,4,cora,sage,12353,80.94534301757812,81.97931671142578
f4_86321a7b18fcd72b,4,cora,sage,12354,83.4564208984375,84.93353271484375
f4_69f41788932c6ea5,4,cora,sage,12345,81.68389892578125,84.63810729980469
f4_69f41788932c6ea5,4,cora,sage,12346,84.34268951416016,81.97931671142578
f4_69f41788932c6ea5,4,cora,sage,12347,84.19497680664062,84.19497680664062
f4_69f41788932c6ea5,4,cora,sage,12348,84.0472640991211,84.78582000732422
f4_69f41788932c6ea5,4,cora,sage,12349,83.8995590209961,84.0472640991211
f4_69f41788932c6ea5,4,cora,sage,12350,80.35450744628906,82.7178726196289
f4_69f41788932c6ea5,4,cora,sage,12351,84.78582000732422,84.19497680664062
f4_69f41788932c6ea5,4,cora,sage,12352,83.8995590209961,85.08123779296875
f4_69f41788932c6ea5,4,cora,sage,12353,83.01329040527344,83.60413360595703
f4_69f41788932c6ea5,4,cora,sage,12354,84.0472640991211,86.7060546875
f4_e15dfa9183b9b8c1,4,cora,sage,12345,82.27474212646484,84.34268951416016
f4_e15dfa9183b9b8c1,4,cora,sage,12346,84.78582000732422,83.3087158203125
f4_e15dfa9183b9b8c1,4,cora,sage,12347,84.34268951416016,84.78582000732422
f4_e15dfa9183b9b8c1,4,cora,sage,12348,85.22895050048828,85.52436828613281
f4_e15dfa9183b9b8c1,4,cora,sage,12349,84.34268951416016,82.86558532714844
f4_e15dfa9183b9b8c1,4,cora,sage,12350,82.42245483398438,83.16100311279297
f4_e15dfa9183b9b8c1,4,cora,sage,12351,84.78582000732422,84.93353271484375
f4_e15dfa9183b9b8c1,4,cora,sage,12352,83.75184631347656,84.63810729980469
f4_e15dfa9183b9b8c1,4,cora,sage,12353,83.16100311279297,84.0472640991211
f4_e15dfa9183b9b8c1,4,cora,sage,12354,84.19497680664062,86.7060546875
f4_66d254dd27e9b1b4,4,cora,sage,12345,83.3087158203125,85.81979370117188
f4_66d254dd27e9b1b4,4,cora,sage,12346,86.55834197998047,83.8995590209961
f4_66d254dd27e9b1b4,4,cora,sage,12347,85.22895050048828,86.1152114868164
f4_66d254dd27e9b1b4,4,cora,sage,12348,85.37666320800781,85.52436828613281
f4_66d254dd27e9b1b4,4,cora,sage,12349,86.1152114868164,84.34268951416016
f4_66d254dd27e9b1b4,4,cora,sage,12350,83.60413360595703,81.83161163330078
f4_66d254dd27e9b1b4,4,cora,sage,12351,84.49039459228516,85.08123779296875
f4_66d254dd27e9b1b4,4,cora,sage,12352,85.22895050048828,86.7060546875
f4_66d254dd27e9b1b4,4,cora,sage,12353,84.49039459228516,84.19497680664062
f4_66d254dd27e9b1b4,4,cora,sage,12354,84.34268951416016,87.14918518066406
f4_1f3ef01c515f3e29,4,cora,sage,12345,83.4564208984375,86.1152114868164
f4_1f3ef01c515f3e29,4,cora,sage,12346,86.7060546875,84.0472640991211
f4_1f3ef01c515f3e29,4,cora,sage,12347,85.81979370117188,86.55834197998047
f4_1f3ef01c515f3e29,4,cora,sage,12348,86.55834197998047,85.08123779296875
f4_1f3ef01c515f3e29,4,cora,sage,12349,85.08123779296875,84.49039459228516
f4_1f3ef01c515f3e29,4,cora,sage,12350,82.86558532714844,82.86558532714844
f4_1f3ef01c515f3e29,4,cora,sage,12351,84.78582000732422,86.26292419433594
f4_1f3ef01c515f3e29,4,cora,sage,12352,85.22895050048828,86.26292419433594
f4_1f3ef01c515f3e29,4,cora,sage,12353,85.08123779296875,84.93353271484375
f4_1f3ef01c515f3e29,4,cora,sage,12354,84.78582000732422,86.55834197998047
f4_3d55702807ea1ee4,4,cora,sage,12345,83.16100311279297,86.55834197998047
f4_3d55702807ea1ee4,4,cora,sage,12346,86.7060546875,85.52436828613281
f4_3d55702807ea1ee4,4,cora,sage,12347,85.37666320800781,85.96749877929688
f4_3d55702807ea1ee4,4,cora,sage,12348,86.55834197998047,85.37666320800781
f4_3d55702807ea1ee4,4,cora,sage,12349,84.49039459228516,83.4564208984375
f4_3d55702807ea1ee4,4,cora,sage,12350,81.24076843261719,79.911376953125
f4_3d55702807ea1ee4,4,cora,sage,12351,84.93353271484375,85.22895050048828
f4_3d55702807ea1ee4,4,cora,sage,12352,84.93353271484375,85.81979370117188
f4_3d55702807ea1ee4,4,cora,sage,12353,84.78582000732422,85.96749877929688
f4_3d55702807ea1ee4,4,cora,sage,12354,84.78582000732422,87.14918518066406
f4_dafc8a53b03993ee,4,cora,sage,12345,82.57015991210938,85.37666320800781
f4_dafc8a53b03993ee,4,cora,sage,12346,86.55834197998047,83.8995590209961
f4_dafc8a53b03993ee,4,cora,sage,12347,85.81979370117188,86.41063690185547
f4_dafc8a53b03993ee,4,cora,sage,12348,87.00147247314453,86.26292419433594
f4_dafc8a53b03993ee,4,cora,sage,12349,85.08123779296875,83.60413360595703
f4_dafc8a53b03993ee,4,cora,sage,12350,82.27474212646484,81.38848114013672
f4_dafc8a53b03993ee,4,cora,sage,12351,84.63810729980469,85.08123779296875
f4_dafc8a53b03993ee,4,cora,sage,12352,85.08123779296875,86.85376739501953
f4_dafc8a53b03993ee,4,cora,sage,12353,85.37666320800781,85.22895050048828
f4_dafc8a53b03993ee,4,cora,sage,12354,84.78582000732422,86.7060546875
f4_9b276c374de282bb,4,cora,sage,12345,82.86558532714844,85.22895050048828
f4_9b276c374de282bb,4,cora,sage,12346,87.00147247314453,84.63810729980469
f4_9b276c374de282bb,4,cora,sage,12347,85.52436828613281,86.26292419433594
f4_9b276c374de282bb,4,cora,sage,12348,86.41063690185547,86.1152114868164
f4_9b276c374de282bb,4,cora,sage,12349,84.93353271484375,83.4564208984375
f4_9b276c374de282bb,4,cora,sage,12350,82.7178726196289,82.86558532714844
f4_9b276c374de282bb,4,cora,sage,12351,84.78582000732422,84.49039459228516
f4_9b276c374de282bb,4,cora,sage,12352,85.67208099365234,87.44461059570312
f4_9b276c374de282bb,4,cora,sage,12353,84.19497680664062,84.93353271484375
f4_9b276c374de282bb,4,cora,sage,12354,85.37666320800781,86.85376739501953
f4_f810fbff8d476b03,4,cora,sage,12345,82.86558532714844,84.93353271484375
f4_f810fbff8d476b03,4,cora,sage,12346,87.2968978881836,84.63810729980469
f4_f810fbff8d476b03,4,cora,sage,12347,85.81979370117188,86.41063690185547
f4_f810fbff8d476b03,4,cora,sage,12348,86.26292419433594,84.93353271484375
f4_f810fbff8d476b03,4,cora,sage,12349,84.93353271484375,84.34268951416016
f4_f810fbff8d476b03,4,cora,sage,12350,83.4564208984375,84.0472640991211
f4_f810fbff8d476b03,4,cora,sage,12351,85.37666320800781,84.34268951416016
f4_f810fbff8d476b03,4,cora,sage,12352,86.1152114868164,86.7060546875
f4_f810fbff8d476b03,4,cora,sage,12353,85.22895050048828,85.67208099365234
f4_f810fbff8d476b03,4,cora,sage,12354,85.08123779296875,88.03544616699219
f4_3a485bffa076c424,4,cora,sage,12345,83.01329040527344,85.37666320800781
f4_3a485bffa076c424,4,cora,sage,12346,87.2968978881836,84.19497680664062
f4_3a485bffa076c424,4,cora,sage,12347,85.37666320800781,85.67208099365234
f4_3a485bffa076c424,4,cora,sage,12348,87.00147247314453,84.0472640991211
f4_3a485bffa076c424,4,cora,sage,12349,84.63810729980469,83.75184631347656
f4_3a485bffa076c424,4,cora,sage,12350,84.0472640991211,83.8995590209961
f4_3a485bffa076c424,4,cora,sage,12351,85.81979370117188,84.34268951416016
f4_3a485bffa076c424,4,cora,sage,12352,86.1152114868164,86.55834197998047
f4_3a485bffa076c424,4,cora,sage,12353,84.19497680664062,85.81979370117188
f4_3a485bffa076c424,4,cora,sage,12354,85.37666320800781,86.41063690185547
f4_c6da4d539cda7acd,4,cora,sage,12345,82.7178726196289,85.22895050048828
f4_c6da4d539cda7acd,4,cora,sage,12346,88.03544616699219,84.63810729980469
f4_c6da4d539cda7acd,4,cora,sage,12347,86.1152114868164,86.26292419433594
f4_c6da4d539cda7acd,4,cora,sage,12348,86.41063690185547,85.96749877929688
f4_c6da4d539cda7acd,4,cora,sage,12349,85.52436828613281,84.63810729980469
f4_c6da4d539cda7acd,4,cora,sage,12350,84.63810729980469,83.8995590209961
f4_c6da4d539cda7acd,4,cora,sage,12351,84.93353271484375,84.63810729980469
f4_c6da4d539cda7acd,4,cora,sage,12352,85.67208099365234,87.2968978881836
f4_c6da4d539cda7acd,4,cora,sage,12353,84.19497680664062,85.67208099365234
f4_c6da4d539cda7acd,4,cora,sage,12354,85.37666320800781,86.7060546875
f4_f08f57bdb381a2df,4,cora,sage,12345,83.01329040527344,85.22895050048828
f4_f08f57bdb381a2df,4,cora,sage,12346,87.2968978881836,84.63810729980469
f4_f08f57bdb381a2df,4,cora,sage,12347,85.52436828613281,86.55834197998047
f4_f08f57bdb381a2df,4,cora,sage,12348,87.14918518066406,84.93353271484375
f4_f08f57bdb381a2df,4,cora,sage,12349,84.93353271484375,84.49039459228516
f4_f08f57bdb381a2df,4,cora,sage,12350,83.60413360595703,84.19497680664062
f4_f08f57bdb381a2df,4,cora,sage,12351,85.52436828613281,84.78582000732422
f4_f08f57bdb381a2df,4,cora,sage,12352,85.52436828613281,86.26292419433594
f4_f08f57bdb381a2df,4,cora,sage,12353,84.19497680664062,84.93353271484375
f4_f08f57bdb381a2df,4,cora,sage,12354,85.22895050048828,86.55834197998047
f4_a59d458970fba5df,4,cora,sage,12345,83.16100311279297,85.52436828613281
f4_a59d458970fba5df,4,cora,sage,12346,87.00147247314453,83.8995590209961
f4_a59d458970fba5df,4,cora,sage,12347,85.22895050048828,85.96749877929688
f4_a59d458970fba5df,4,cora,sage,12348,87.00147247314453,84.93353271484375
f4_a59d458970fba5df,4,cora,sage,12349,85.22895050048828,84.49039459228516
f4_a59d458970fba5df,4,cora,sage,12350,83.8995590209961,84.49039459228516
f4_a59d458970fba5df,4,cora,sage,12351,85.37666320800781,84.34268951416016
f4_a59d458970fba5df,4,cora,sage,12352,86.1152114868164,86.1152114868164
f4_a59d458970fba5df,4,cora,sage,12353,84.19497680664062,85.22895050048828
f4_a59d458970fba5df,4,cora,sage,12354,84.93353271484375,86.7060546875
f4_f18f9e5873e8e312,4,cora,sage,12345,82.86558532714844,84.93353271484375
f4_f18f9e5873e8e312,4,cora,sage,12346,87.2968978881836,85.08123779296875
f4_f18f9e5873e8e312,4,cora,sage,12347,85.37666320800781,85.52436828613281
f4_f18f9e5873e8e312,4,cora,sage,12348,86.85376739501953,85.52436828613281
f4_f18f9e5873e8e312,4,cora,sage,12349,84.78582000732422,84.34268951416016
f4_f18f9e5873e8e312,4,cora,sage,12350,84.34268951416016,84.0472640991211
f4_f18f9e5873e8e312,4,cora,sage,12351,85.08123779296875,84.34268951416016
f4_f18f9e5873e8e312,4,cora,sage,12352,86.1152114868164,86.7060546875
f4_f18f9e5873e8e312,4,cora,sage,12353,84.34268951416016,85.67208099365234
f4_f18f9e5873e8e312,4,cora,sage,12354,85.37666320800781,86.55834197998047
f4_10688b6771aff3c6,4,cora,sage,12345,82.7178726196289,85.22895050048828
f4_10688b6771aff3c6,4,cora,sage,12346,87.2968978881836,84.0472640991211
f4_10688b6771aff3c6,4,cora,sage,12347,85.22895050048828,86.26292419433594
f4_10688b6771aff3c6,4,cora,sage,12348,86.55834197998047,84.63810729980469
f4_10688b6771aff3c6,4,cora,sage,12349,85.08123779296875,84.34268951416016
f4_10688b6771aff3c6,4,cora,sage,12350,83.8995590209961,83.8995590209961
f4_10688b6771aff3c6,4,cora,sage,12351,85.22895050048828,84.34268951416016
f4_10688b6771aff3c6,4,cora,sage,12352,85.96749877929688,85.37666320800781
f4_10688b6771aff3c6,4,cora,sage,12353,84.63810729980469,84.93353271484375
f4_10688b6771aff3c6,4,cora,sage,12354,85.08123779296875,86.55834197998047
f4_35582c3f45d59308,4,cora,sage,12345,83.01329040527344,85.52436828613281
f4_35582c3f45d59308,4,cora,sage,12346,87.14918518066406,84.34268951416016
f4_35582c3f45d59308,4,cora,sage,12347,85.81979370117188,86.1152114868164
f4_35582c3f45d59308,4,cora,sage,12348,86.55834197998047,85.67208099365234
f4_35582c3f45d59308,4,cora,sage,12349,84.49039459228516,83.4564208984375
f4_35582c3f45d59308,4,cora,sage,12350,83.8995590209961,84.19497680664062
f4_35582c3f45d59308,4,cora,sage,12351,84.93353271484375,84.49039459228516
f4_35582c3f45d59308,4,cora,sage,12352,86.1152114868164,86.1152114868164
f4_35582c3f45d59308,4,cora,sage,12353,84.93353271484375,85.52436828613281
f4_35582c3f45d59308,4,cora,sage,12354,85.52436828613281,87.2968978881836
f4_a31bee422947d35e,4,cora,sage,12345,83.01329040527344,84.93353271484375
f4_a31bee422947d35e,4,cora,sage,12346,87.00147247314453,84.34268951416016
f4_a31bee422947d35e,4,cora,sage,12347,84.49039459228516,85.52436828613281
f4_a31bee422947d35e,4,cora,sage,12348,87.44461059570312,84.78582000732422
f4_a31bee422947d35e,4,cora,sage,12349,84.49039459228516,83.75184631347656
f4_a31bee422947d35e,4,cora,sage,12350,84.0472640991211,83.75184631347656
f4_a31bee422947d35e,4,cora,sage,12351,84.78582000732422,84.63810729980469
f4_a31bee422947d35e,4,cora,sage,12352,85.81979370117188,87.14918518066406
f4_a31bee422947d35e,4,cora,sage,12353,84.19497680664062,84.78582000732422
f4_a31bee422947d35e,4,cora,sage,12354,84.93353271484375,86.26292419433594
f4_e2a3ad6b73ae4214,4,cora,sage,12345,82.7178726196289,85.37666320800781
f4_e2a3ad6b73ae4214,4,cora,sage,12346,87.44461059570312,84.0472640991211
f4_e2a3ad6b73ae4214,4,cora,sage,12347,84.49039459228516,85.81979370117188
f4_e2a3ad6b73ae4214,4,cora,sage,12348,86.1152114868164,85.96749877929688
f4_e2a3ad6b73ae4214,4,cora,sage,12349,84.78582000732422,83.16100311279297
f4_e2a3ad6b73ae4214,4,cora,sage,12350,84.34268951416016,83.3087158203125
f4_e2a3ad6b73ae4214,4,cora,sage,12351,84.19497680664062,84.49039459228516
f4_e2a3ad6b73ae4214,4,cora,sage,12352,86.55834197998047,86.7060546875
f4_e2a3ad6b73ae4214,4,cora,sage,12353,84.49039459228516,85.08123779296875
f4_e2a3ad6b73ae4214,4,cora,sage,12354,85.22895050048828,86.26292419433594
f4_b19ed412b9cef55e,4,cora,sage,12345,82.7178726196289,85.08123779296875
f4_b19ed412b9cef55e,4,cora,sage,12346,87.00147247314453,84.34268951416016
f4_b19ed412b9cef55e,4,cora,sage,12347,85.08123779296875,85.81979370117188
f4_b19ed412b9cef55e,4,cora,sage,12348,86.26292419433594,84.93353271484375
f4_b19ed412b9cef55e,4,cora,sage,12349,84.93353271484375,83.4564208984375
f4_b19ed412b9cef55e,4,cora,sage,12350,84.49039459228516,83.8995590209961
f4_b19ed412b9cef55e,4,cora,sage,12351,84.49039459228516,84.34268951416016
f4_b19ed412b9cef55e,4,cora,sage,12352,86.26292419433594,86.26292419433594
f4_b19ed412b9cef55e,4,cora,sage,12353,84.34268951416016,84.93353271484375
f4_b19ed412b9cef55e,4,cora,sage,12354,85.22895050048828,86.26292419433594
f4_featfree_baseline,4,cora,sage,12345,83.3087158203125,85.52436828613281
f4_featfree_baseline,4,cora,sage,12346,87.14918518066406,84.93353271484375
f4_featfree_baseline,4,cora,sage,12347,85.52436828613281,86.26292419433594
f4_featfree_baseline,4,cora,sage,12348,86.26292419433594,86.41063690185547
f4_featfree_baseline,4,cora,sage,12349,85.08123779296875,83.8995590209961
f4_featfree_baseline,4,cora,sage,12350,83.75184631347656,82.86558532714844
f4_featfree_baseline,4,cora,sage,12351,85.81979370117188,85.22895050048828
f4_featfree_baseline,4,cora,sage,12352,85.37666320800781,86.26292419433594
f4_featfree_baseline,4,cora,sage,12353,83.16100311279297,84.0472640991211
f4_featfree_baseline,4,cora,sage,12354,85.96749877929688,87.14918518066406
