point_id,figure_id,dataset,backbone,seed,val_acc,test_acc
f7_e9b24ed1a0fa8f55,7,flickr,sage,12345,17.89862823486328,18.585004806518555
f7_e9b24ed1a0fa8f55,7,flickr,sage,12346,17.423442840576172,19.00739288330078
f7_e9b24ed1a0fa8f55,7,flickr,sage,12347,20.22175407409668,20.11615562438965
f7_e9b24ed1a0fa8f55,7,flickr,sage,12348,19.218585968017578,18.109821319580078
f7_e9b24ed1a0fa8f55,7,flickr,sage,12349,20.11615562438965,19.640972137451172
f7_e9b24ed1a0fa8f55,7,flickr,sage,12350,21.911298751831055,20.48574447631836
f7_e9b24ed1a0fa8f55,7,flickr,sage,12351,18.109821319580078,18.109821319580078
f7_e9b24ed1a0fa8f55,7,flickr,sage,12352,21.172122955322266,19.74656867980957
f7_e9b24ed1a0fa8f55,7,flickr,sage,12353,20.85533332824707,20.644140243530273
f7_e9b24ed1a0fa8f55,7,flickr,sage,12354,18.74340057373047,17.89862823486328
f7_5152afc28c692209,7,flickr,sage,12345,17.8458309173584,18.057022094726562
f7_5152afc28c692209,7,flickr,sage,12346,17.05385398864746,18.954593658447266
f7_5152afc28c692209,7,flickr,sage,12347,20.644140243530273,20.010560989379883
f7_5152afc28c692209,7,flickr,sage,12348,18.90179443359375,18.109821319580078
f7_5152afc28c692209,7,flickr,sage,12349,20.168954849243164,19.218585968017578
f7_5152afc28c692209,7,flickr,sage,12350,21.858501434326172,20.85533332824707
f7_5152afc28c692209,7,flickr,sage,12351,18.532207489013672,18.321014404296875
f7_5152afc28c692209,7,flickr,sage,12352,20.96092987060547,20.96092987060547
f7_5152afc28c692209,7,flickr,sage,12353,20.908132553100586,20.168954849243164
f7_5152afc28c692209,7,flickr,sage,12354,19.693771362304688,19.85216522216797
f7_f0fddc8b2e13605d,7,flickr,sage,12345,17.26504898071289,17.52903938293457
f7_f0fddc8b2e13605d,7,flickr,sage,12346,17.63463592529297,18.690603256225586
f7_f0fddc8b2e13605d,7,flickr,sage,12347,20.59134292602539,20.802536010742188
f7_f0fddc8b2e13605d,7,flickr,sage,12348,18.90179443359375,17.8458309173584
f7_f0fddc8b2e13605d,7,flickr,sage,12349,20.538543701171875,19.00739288330078
f7_f0fddc8b2e13605d,7,flickr,sage,12350,21.541711807250977,20.644140243530273
f7_f0fddc8b2e13605d,7,flickr,sage,12351,18.532207489013672,19.00739288330078
f7_f0fddc8b2e13605d,7,flickr,sage,12352,20.749736785888672,20.432947158813477
f7_f0fddc8b2e13605d,7,flickr,sage,12353,20.908132553100586,20.432947158813477
f7_f0fddc8b2e13605d,7,flickr,sage,12354,19.165786743164062,19.27138328552246
f7_e29835cea9f3c9f2,7,flickr,sage,12345,21.752904891967773,23.54804801940918
f7_e29835cea9f3c9f2,7,flickr,sage,12346,12.302006721496582,13.51636791229248
f7_e29835cea9f3c9f2,7,flickr,sage,12347,29.936643600463867,28.72228240966797
f7_e29835cea9f3c9f2,7,flickr,sage,12348,17.26504898071289,17.63463592529297
f7_e29835cea9f3c9f2,7,flickr,sage,12349,20.749736785888672,21.48891258239746
f7_e29835cea9f3c9f2,7,flickr,sage,12350,21.436115264892578,17.106653213500977
f7_e29835cea9f3c9f2,7,flickr,sage,12351,31.78458595275879,36.061248779296875
f7_e29835cea9f3c9f2,7,flickr,sage,12352,24.445619583129883,25.184795379638672
f7_e29835cea9f3c9f2,7,flickr,sage,12353,11.985217094421387,13.252375602722168
f7_e29835cea9f3c9f2,7,flickr,sage,12354,33.79092025756836,32.629356384277344
f7_ef86831e7d842fd3,7,flickr,sage,12345,36.694828033447266,39.281944274902344
f7_ef86831e7d842fd3,7,flickr,sage,12346,34.16050720214844,33.47412872314453
f7_ef86831e7d842fd3,7,flickr,sage,12347,39.65153503417969,41.024288177490234
f7_ef86831e7d842fd3,7,flickr,sage,12348,37.75079345703125,36.95882034301758
f7_ef86831e7d842fd3,7,flickr,sage,12349,31.467796325683594,32.312564849853516
f7_ef86831e7d842fd3,7,flickr,sage,12350,39.65153503417969,38.437171936035156
f7_ef86831e7d842fd3,7,flickr,sage,12351,36.48363494873047,37.01161575317383
f7_ef86831e7d842fd3,7,flickr,sage,12352,34.68849182128906,33.68532180786133
f7_ef86831e7d842fd3,7,flickr,sage,12353,38.38437271118164,37.48680114746094
f7_ef86831e7d842fd3,7,flickr,sage,12354,41.76346206665039,41.23548126220703
f7_7731fd608063d782,7,flickr,sage,12345,49.577613830566406,50.052799224853516
f7_7731fd608063d782,7,flickr,sage,12346,50.84477615356445,49.63041305541992
f7_7731fd608063d782,7,flickr,sage,12347,50.26399612426758,48.20486068725586
f7_7731fd608063d782,7,flickr,sage,12348,47.99366760253906,46.620906829833984
f7_7731fd608063d782,7,flickr,sage,12349,44.984161376953125,46.568111419677734
f7_7731fd608063d782,7,flickr,sage,12350,48.891239166259766,49.20802688598633
f7_7731fd608063d782,7,flickr,sage,12351,50.26399612426758,51.3199577331543
f7_7731fd608063d782,7,flickr,sage,12352,50.42238998413086,49.894405364990234
f7_7731fd608063d782,7,flickr,sage,12353,50.26399612426758,48.46885299682617
f7_7731fd608063d782,7,flickr,sage,12354,52.63991928100586,49.419219970703125
f7_e502e784f2a46287,7,flickr,sage,12345,53.43189239501953,53.1151008605957
f7_e502e784f2a46287,7,flickr,sage,12346,53.43189239501953,52.692718505859375
f7_e502e784f2a46287,7,flickr,sage,12347,54.38226318359375,52.4287223815918
f7_e502e784f2a46287,7,flickr,sage,12348,54.69905090332031,51.68954849243164
f7_e502e784f2a46287,7,flickr,sage,12349,52.79831314086914,51.58395004272461
f7_e502e784f2a46287,7,flickr,sage,12350,52.48152160644531,52.587120056152344
f7_e502e784f2a46287,7,flickr,sage,12351,55.491024017333984,56.96937942504883
f7_e502e784f2a46287,7,flickr,sage,12352,54.435062408447266,53.1151008605957
f7_e502e784f2a46287,7,flickr,sage,12353,54.91024398803711,51.95354080200195
f7_e502e784f2a46287,7,flickr,sage,12354,55.22703552246094,52.270328521728516
f7_84b01126f766a8c5,7,flickr,sage,12345,54.857444763183594,54.2238655090332
f7_84b01126f766a8c5,7,flickr,sage,12346,55.64942169189453,54.38226318359375
f7_84b01126f766a8c5,7,flickr,sage,12347,55.491024017333984,53.1151008605957
f7_84b01126f766a8c5,7,flickr,sage,12348,55.86061477661133,53.43189239501953
f7_84b01126f766a8c5,7,flickr,sage,12349,53.43189239501953,53.959877014160156
f7_84b01126f766a8c5,7,flickr,sage,12350,54.11827087402344,52.692718505859375
f7_84b01126f766a8c5,7,flickr,sage,12351,56.652587890625,57.9725456237793
f7_84b01126f766a8c5,7,flickr,sage,12352,56.4413948059082,54.54065704345703
f7_84b01126f766a8c5,7,flickr,sage,12353,56.652587890625,53.85428237915039
f7_84b01126f766a8c5,7,flickr,sage,12354,57.391761779785156,53.64308166503906
f7_fc4ec658d08b4f19,7,flickr,sage,12345,55.12144088745117,54.435062408447266
f7_fc4ec658d08b4f19,7,flickr,sage,12346,55.27983474731445,54.27666473388672
f7_fc4ec658d08b4f19,7,flickr,sage,12347,55.75502014160156,53.959877014160156
f7_fc4ec658d08b4f19,7,flickr,sage,12348,55.913414001464844,53.90707778930664
f7_fc4ec658d08b4f19,7,flickr,sage,12349,53.5374870300293,54.32946014404297
f7_fc4ec658d08b4f19,7,flickr,sage,12350,54.17106628417969,54.59345626831055
f7_fc4ec658d08b4f19,7,flickr,sage,12351,55.12144088745117,56.38859939575195
f7_fc4ec658d08b4f19,7,flickr,sage,12352,56.96937942504883,55.12144088745117
f7_fc4ec658d08b4f19,7,flickr,sage,12353,56.96937942504883,55.12144088745117
f7_fc4ec658d08b4f19,7,flickr,sage,12354,57.70855712890625,54.06547164916992
f7_8e7c92dc81f1145c,7,flickr,sage,12345,56.86378479003906,55.966209411621094
f7_8e7c92dc81f1145c,7,flickr,sage,12346,58.18374252319336,56.23020553588867
f7_8e7c92dc81f1145c,7,flickr,sage,12347,57.12777328491211,54.80464553833008
f7_8e7c92dc81f1145c,7,flickr,sage,12348,57.55016326904297,54.2238655090332
f7_8e7c92dc81f1145c,7,flickr,sage,12349,55.913414001464844,55.12144088745117
f7_8e7c92dc81f1145c,7,flickr,sage,12350,57.022178649902344,56.91658401489258
f7_8e7c92dc81f1145c,7,flickr,sage,12351,57.391761779785156,58.711727142333984
f7_8e7c92dc81f1145c,7,flickr,sage,12352,59.66209030151367,57.55016326904297
f7_8e7c92dc81f1145c,7,flickr,sage,12353,57.91974639892578,56.071807861328125
f7_8e7c92dc81f1145c,7,flickr,sage,12354,59.345306396484375,55.59662628173828
f7_f19a67af132dbbcb,7,flickr,sage,12345,57.338966369628906,57.180572509765625
f7_f19a67af132dbbcb,7,flickr,sage,12346,58.39493179321289,57.7613525390625
f7_f19a67af132dbbcb,7,flickr,sage,12347,58.8701171875,55.01584243774414
f7_f19a67af132dbbcb,7,flickr,sage,12348,58.130943298339844,56.546993255615234
f7_f19a67af132dbbcb,7,flickr,sage,12349,56.23020553588867,55.966209411621094
f7_f19a67af132dbbcb,7,flickr,sage,12350,57.074974060058594,56.546993255615234
f7_f19a67af132dbbcb,7,flickr,sage,12351,58.60612487792969,59.82048416137695
f7_f19a67af132dbbcb,7,flickr,sage,12352,60.13727951049805,58.23653793334961
f7_f19a67af132dbbcb,7,flickr,sage,12353,58.500526428222656,56.4413948059082
f7_f19a67af132dbbcb,7,flickr,sage,12354,58.81732177734375,55.80781555175781
f7_79acdeadadc6b291,7,flickr,sage,12345,57.55016326904297,57.44456481933594
f7_79acdeadadc6b291,7,flickr,sage,12346,57.233367919921875,56.38859939575195
f7_79acdeadadc6b291,7,flickr,sage,12347,58.60612487792969,56.23020553588867
f7_79acdeadadc6b291,7,flickr,sage,12348,58.39493179321289,55.966209411621094
f7_79acdeadadc6b291,7,flickr,sage,12349,56.705387115478516,56.652587890625
f7_79acdeadadc6b291,7,flickr,sage,12350,57.60295867919922,57.91974639892578
f7_79acdeadadc6b291,7,flickr,sage,12351,56.652587890625,58.447731018066406
f7_79acdeadadc6b291,7,flickr,sage,12352,60.13727951049805,58.289337158203125
f7_79acdeadadc6b291,7,flickr,sage,12353,57.12777328491211,54.48786163330078
f7_79acdeadadc6b291,7,flickr,sage,12354,59.503700256347656,55.3326301574707
f7_e465b5796ace22e6,7,flickr,sage,12345,58.447731018066406,58.60612487792969
f7_e465b5796ace22e6,7,flickr,sage,12346,57.70855712890625,55.913414001464844
f7_e465b5796ace22e6,7,flickr,sage,12347,60.08448028564453,57.55016326904297
f7_e465b5796ace22e6,7,flickr,sage,12348,58.130943298339844,57.180572509765625
f7_e465b5796ace22e6,7,flickr,sage,12349,57.55016326904297,56.28300476074219
f7_e465b5796ace22e6,7,flickr,sage,12350,58.81732177734375,57.074974060058594
f7_e465b5796ace22e6,7,flickr,sage,12351,57.655757904052734,59.18690490722656
f7_e465b5796ace22e6,7,flickr,sage,12352,60.82365417480469,58.34213638305664
f7_e465b5796ace22e6,7,flickr,sage,12353,57.44456481933594,56.17740249633789
f7_e465b5796ace22e6,7,flickr,sage,12354,59.239707946777344,56.01900863647461
f7_28f664b455e3e846,7,flickr,sage,12345,59.345306396484375,58.18374252319336
f7_28f664b455e3e846,7,flickr,sage,12346,58.922916412353516,57.7613525390625
f7_28f664b455e3e846,7,flickr,sage,12347,59.7676887512207,57.12777328491211
f7_28f664b455e3e846,7,flickr,sage,12348,59.0813102722168,56.91658401489258
f7_28f664b455e3e846,7,flickr,sage,12349,57.233367919921875,56.652587890625
f7_28f664b455e3e846,7,flickr,sage,12350,59.60929489135742,58.922916412353516
f7_28f664b455e3e846,7,flickr,sage,12351,57.233367919921875,60.031681060791016
f7_28f664b455e3e846,7,flickr,sage,12352,61.45723342895508,59.239707946777344
f7_28f664b455e3e846,7,flickr,sage,12353,59.45090103149414,57.49736404418945
f7_28f664b455e3e846,7,flickr,sage,12354,60.77085876464844,56.758182525634766
f7_7b1d694b07713e8c,7,flickr,sage,12345,58.34213638305664,58.34213638305664
f7_7b1d694b07713e8c,7,flickr,sage,12346,56.705387115478516,55.38542938232422
f7_7b1d694b07713e8c,7,flickr,sage,12347,58.078147888183594,55.913414001464844
f7_7b1d694b07713e8c,7,flickr,sage,12348,57.866947174072266,55.86061477661133
f7_7b1d694b07713e8c,7,flickr,sage,12349,56.23020553588867,56.4413948059082
f7_7b1d694b07713e8c,7,flickr,sage,12350,59.02851104736328,56.86378479003906
f7_7b1d694b07713e8c,7,flickr,sage,12351,56.17740249633789,58.078147888183594
f7_7b1d694b07713e8c,7,flickr,sage,12352,59.978885650634766,58.289337158203125
f7_7b1d694b07713e8c,7,flickr,sage,12353,57.12777328491211,54.54065704345703
f7_7b1d694b07713e8c,7,flickr,sage,12354,58.8701171875,55.59662628173828
f7_c0750d1e79a297ec,7,flickr,sage,12345,58.289337158203125,57.814151763916016
f7_c0750d1e79a297ec,7,flickr,sage,12346,57.391761779785156,55.38542938232422
f7_c0750d1e79a297ec,7,flickr,sage,12347,58.130943298339844,56.91658401489258
f7_c0750d1e79a297ec,7,flickr,sage,12348,58.130943298339844,56.4413948059082
f7_c0750d1e79a297ec,7,flickr,sage,12349,56.705387115478516,56.91658401489258
f7_c0750d1e79a297ec,7,flickr,sage,12350,58.711727142333984,57.44456481933594
f7_c0750d1e79a297ec,7,flickr,sage,12351,56.38859939575195,57.338966369628906
f7_c0750d1e79a297ec,7,flickr,sage,12352,60.34846878051758,58.18374252319336
f7_c0750d1e79a297ec,7,flickr,sage,12353,56.91658401489258,55.17423629760742
f7_c0750d1e79a297ec,7,flickr,sage,12354,59.0813102722168,55.38542938232422
f7_3e1ebc2845fac02e,7,flickr,sage,12345,57.44456481933594,57.55016326904297
f7_3e1ebc2845fac02e,7,flickr,sage,12346,57.233367919921875,55.966209411621094
f7_3e1ebc2845fac02e,7,flickr,sage,12347,58.55332565307617,55.38542938232422
f7_3e1ebc2845fac02e,7,flickr,sage,12348,58.130943298339844,55.491024017333984
f7_3e1ebc2845fac02e,7,flickr,sage,12349,56.652587890625,57.391761779785156
f7_3e1ebc2845fac02e,7,flickr,sage,12350,57.655757904052734,57.074974060058594
f7_3e1ebc2845fac02e,7,flickr,sage,12351,56.652587890625,58.500526428222656
f7_3e1ebc2845fac02e,7,flickr,sage,12352,59.18690490722656,57.338966369628906
f7_3e1ebc2845fac02e,7,flickr,sage,12353,57.074974060058594,55.491024017333984
f7_3e1ebc2845fac02e,7,flickr,sage,12354,58.711727142333984,54.857444763183594
f7_32e59248e36788fc,7,flickr,sage,12345,57.44456481933594,57.28616714477539
f7_32e59248e36788fc,7,flickr,sage,12346,57.180572509765625,55.75502014160156
f7_32e59248e36788fc,7,flickr,sage,12347,58.39493179321289,55.491024017333984
f7_32e59248e36788fc,7,flickr,sage,12348,58.500526428222656,55.913414001464844
f7_32e59248e36788fc,7,flickr,sage,12349,57.233367919921875,57.391761779785156
f7_32e59248e36788fc,7,flickr,sage,12350,58.34213638305664,58.078147888183594
f7_32e59248e36788fc,7,flickr,sage,12351,56.33580017089844,58.02534866333008
f7_32e59248e36788fc,7,flickr,sage,12352,60.24287414550781,58.18374252319336
f7_32e59248e36788fc,7,flickr,sage,12353,56.96937942504883,55.27983474731445
f7_32e59248e36788fc,7,flickr,sage,12354,58.711727142333984,55.59662628173828
f7_abf3951e6c5b192c,7,flickr,sage,12345,57.70855712890625,57.9725456237793
f7_abf3951e6c5b192c,7,flickr,sage,12346,57.70855712890625,55.80781555175781
f7_abf3951e6c5b192c,7,flickr,sage,12347,58.8701171875,55.491024017333984
f7_abf3951e6c5b192c,7,flickr,sage,12348,59.18690490722656,56.81098556518555
f7_abf3951e6c5b192c,7,flickr,sage,12349,57.338966369628906,57.074974060058594
f7_abf3951e6c5b192c,7,flickr,sage,12350,59.13410949707031,58.02534866333008
f7_abf3951e6c5b192c,7,flickr,sage,12351,56.17740249633789,58.130943298339844
f7_abf3951e6c5b192c,7,flickr,sage,12352,60.29566955566406,58.60612487792969
f7_abf3951e6c5b192c,7,flickr,sage,12353,57.233367919921875,55.491024017333984
f7_abf3951e6c5b192c,7,flickr,sage,12354,59.18690490722656,55.38542938232422
f7_8d24ac1ebf6ff196,7,flickr,sage,12345,57.391761779785156,58.078147888183594
f7_8d24ac1ebf6ff196,7,flickr,sage,12346,57.074974060058594,55.86061477661133
f7_8d24ac1ebf6ff196,7,flickr,sage,12347,57.60295867919922,56.758182525634766
f7_8d24ac1ebf6ff196,7,flickr,sage,12348,58.8701171875,55.913414001464844
f7_8d24ac1ebf6ff196,7,flickr,sage,12349,56.758182525634766,56.86378479003906
f7_8d24ac1ebf6ff196,7,flickr,sage,12350,57.9725456237793,57.180572509765625
f7_8d24ac1ebf6ff196,7,flickr,sage,12351,55.86061477661133,57.655757904052734
f7_8d24ac1ebf6ff196,7,flickr,sage,12352,59.978885650634766,56.705387115478516
f7_8d24ac1ebf6ff196,7,flickr,sage,12353,57.022178649902344,55.913414001464844
f7_8d24ac1ebf6ff196,7,flickr,sage,12354,58.500526428222656,55.5438232421875
f7_eea59ed5c8eebc32,7,flickr,sage,12345,57.180572509765625,58.078147888183594
f7_eea59ed5c8eebc32,7,flickr,sage,12346,57.49736404418945,55.70222091674805
f7_eea59ed5c8eebc32,7,flickr,sage,12347,57.814151763916016,56.23020553588867
f7_eea59ed5c8eebc32,7,flickr,sage,12348,58.81732177734375,56.49419403076172
f7_eea59ed5c8eebc32,7,flickr,sage,12349,56.546993255615234,56.33580017089844
f7_eea59ed5c8eebc32,7,flickr,sage,12350,58.34213638305664,57.074974060058594
f7_eea59ed5c8eebc32,7,flickr,sage,12351,55.913414001464844,57.391761779785156
f7_eea59ed5c8eebc32,7,flickr,sage,12352,59.873287200927734,56.86378479003906
f7_eea59ed5c8eebc32,7,flickr,sage,12353,57.022178649902344,55.43822479248047
f7_eea59ed5c8eebc32,7,flickr,sage,12354,58.60612487792969,55.86061477661133
f7_aae9fbc8b21ee9f8,7,flickr,sage,12345,57.074974060058594,57.022178649902344
f7_aae9fbc8b21ee9f8,7,flickr,sage,12346,57.233367919921875,56.124603271484375
f7_aae9fbc8b21ee9f8,7,flickr,sage,12347,58.18374252319336,55.86061477661133
f7_aae9fbc8b21ee9f8,7,flickr,sage,12348,58.81732177734375,56.071807861328125
f7_aae9fbc8b21ee9f8,7,flickr,sage,12349,56.38859939575195,56.86378479003906
f7_aae9fbc8b21ee9f8,7,flickr,sage,12350,58.39493179321289,57.55016326904297
f7_aae9fbc8b21ee9f8,7,flickr,sage,12351,55.64942169189453,57.9725456237793
f7_aae9fbc8b21ee9f8,7,flickr,sage,12352,59.873287200927734,57.180572509765625
f7_aae9fbc8b21ee9f8,7,flickr,sage,12353,57.074974060058594,54.96303939819336
f7_aae9fbc8b21ee9f8,7,flickr,sage,12354,58.500526428222656,55.70222091674805
f7_featfree_baseline,7,flickr,sage,12345,59.02851104736328,58.764522552490234
f7_featfree_baseline,7,flickr,sage,12346,58.500526428222656,56.23020553588867
f7_featfree_baseline,7,flickr,sage,12347,59.503700256347656,57.7613525390625
f7_featfree_baseline,7,flickr,sage,12348,58.130943298339844,56.758182525634766
f7_featfree_baseline,7,flickr,sage,12349,57.55016326904297,57.28616714477539
f7_featfree_baseline,7,flickr,sage,12350,58.55332565307617,58.711727142333984
f7_featfree_baseline,7,flickr,sage,12351,60.34846878051758,60.98204803466797
f7_featfree_baseline,7,flickr,sage,12352,59.7676887512207,58.23653793334961
f7_featfree_baseline,7,flickr,sage,12353,57.814151763916016,55.913414001464844
f7_featfree_baseline,7,flickr,sage,12354,59.398101806640625,57.28616714477539
