point_id,figure_id,dataset,backbone,seed,val_acc,test_acc
f6_29f9eb77600c31e3,6,actor,gcn,12353,26.26315689086914,25.368419647216797
f6_29f9eb77600c31e3,6,actor,gcn,12354,24.31578826904297,25.473684310913086
f6_acbe584bee96fe9c,6,actor,gcn,12345,28.105262756347656,25.473684310913086
f6_acbe584bee96fe9c,6,actor,gcn,12346,24.52631378173828,26.421052932739258
f6_acbe584bee96fe9c,6,actor,gcn,12347,27.578947067260742,25.26315689086914
f6_acbe584bee96fe9c,6,actor,gcn,12348,26.789470672607422,25.631576538085938
f6_acbe584bee96fe9c,6,actor,gcn,12349,26.473682403564453,23.368419647216797
f6_acbe584bee96fe9c,6,actor,gcn,12350,27.263154983520508,24.31578826904297
f6_acbe584bee96fe9c,6,actor,gcn,12351,26.105260848999023,25.368419647216797
f6_acbe584bee96fe9c,6,actor,gcn,12352,27.210525512695312,24.63157844543457
f6_acbe584bee96fe9c,6,actor,gcn,12353,25.736841201782227,24.736841201782227
f6_acbe584bee96fe9c,6,actor,gcn,12354,24.89473533630371,25.15789222717285
f6_85bd388cfc0467c2,6,actor,gcn,12345,26.63157844543457,24.210525512695312
f6_85bd388cfc0467c2,6,actor,gcn,12346,24.578947067260742,26.157894134521484
f6_85bd388cfc0467c2,6,actor,gcn,12347,27.52631378173828,25.368419647216797
f6_85bd388cfc0467c2,6,actor,gcn,12348,25.052631378173828,28.15789222717285
f6_85bd388cfc0467c2,6,actor,gcn,12349,26.36842155456543,24.421051025390625
f6_85bd388cfc0467c2,6,actor,gcn,12350,25.526315689086914,26.736841201782227
f6_85bd388cfc0467c2,6,actor,gcn,12351,25.210527420043945,26.999998092651367
f6_85bd388cfc0467c2,6,actor,gcn,12352,26.57894515991211,25.736841201782227
f6_85bd388cfc0467c2,6,actor,gcn,12353,25.210527420043945,25.631576538085938
f6_85bd388cfc0467c2,6,actor,gcn,12354,25.631576538085938,22.736841201782227
f6_9b20f9c7b48edcec,6,actor,gcn,12345,26.789470672607422,24.421051025390625
f6_9b20f9c7b48edcec,6,actor,gcn,12346,24.842103958129883,26.210525512695312
f6_9b20f9c7b48edcec,6,actor,gcn,12347,26.842105865478516,25.526315689086914
f6_9b20f9c7b48edcec,6,actor,gcn,12348,25.31578826904297,24.052629470825195
f6_9b20f9c7b48edcec,6,actor,gcn,12349,25.736841201782227,24.578947067260742
f6_9b20f9c7b48edcec,6,actor,gcn,12350,25.6842098236084,26.63157844543457
f6_9b20f9c7b48edcec,6,actor,gcn,12351,25.31578826904297,25.842103958129883
f6_9b20f9c7b48edcec,6,actor,gcn,12352,25.26315689086914,25.473684310913086
f6_9b20f9c7b48edcec,6,actor,gcn,12353,25.210527420043945,25.210527420043945
f6_9b20f9c7b48edcec,6,actor,gcn,12354,25.631576538085938,26.36842155456543
f6_834c103e9a446831,6,actor,gcn,12345,26.894737243652344,25.052631378173828
f6_834c103e9a446831,6,actor,gcn,12346,25.052631378173828,25.894733428955078
f6_834c103e9a446831,6,actor,gcn,12347,27.263154983520508,25.368419647216797
f6_834c103e9a446831,6,actor,gcn,12348,25.105262756347656,28.052631378173828
f6_834c103e9a446831,6,actor,gcn,12349,25.6842098236084,25.631576538085938
f6_834c103e9a446831,6,actor,gcn,12350,26.94736671447754,25.789472579956055
f6_834c103e9a446831,6,actor,gcn,12351,25.15789222717285,25.842103958129883
f6_834c103e9a446831,6,actor,gcn,12352,25.736841201782227,25.052631378173828
f6_834c103e9a446831,6,actor,gcn,12353,25.57894515991211,25.26315689086914
f6_834c103e9a446831,6,actor,gcn,12354,25.894733428955078,25.789472579956055
f6_02bf75c37934028d,6,actor,gcn,12345,26.94736671447754,22.6842098236084
f6_02bf75c37934028d,6,actor,gcn,12346,24.105262756347656,23.15789222717285
f6_02bf75c37934028d,6,actor,gcn,12347,25.421051025390625,22.736841201782227
f6_02bf75c37934028d,6,actor,gcn,12348,22.157894134521484,21.31578826904297
f6_02bf75c37934028d,6,actor,gcn,12349,23.210525512695312,23.105262756347656
f6_02bf75c37934028d,6,actor,gcn,12350,24.789472579956055,24.89473533630371
f6_02bf75c37934028d,6,actor,gcn,12351,24.473684310913086,23.421052932739258
f6_02bf75c37934028d,6,actor,gcn,12352,24.89473533630371,24.52631378173828
f6_02bf75c37934028d,6,actor,gcn,12353,24.736841201782227,24.63157844543457
f6_02bf75c37934028d,6,actor,gcn,12354,24.210525512695312,23.94736671447754
f6_91bcdde4b2f64e4c,6,actor,gcn,12345,26.736841201782227,25.368419647216797
f6_91bcdde4b2f64e4c,6,actor,gcn,12346,25.26315689086914,25.842103958129883
f6_91bcdde4b2f64e4c,6,actor,gcn,12347,27.578947067260742,24.0
f6_91bcdde4b2f64e4c,6,actor,gcn,12348,25.26315689086914,28.15789222717285
f6_91bcdde4b2f64e4c,6,actor,gcn,12349,25.6842098236084,25.368419647216797
f6_91bcdde4b2f64e4c,6,actor,gcn,12350,26.0,27.94736671447754
f6_91bcdde4b2f64e4c,6,actor,gcn,12351,24.31578826904297,25.421051025390625
f6_91bcdde4b2f64e4c,6,actor,gcn,12352,26.157894134521484,26.52631378173828
f6_91bcdde4b2f64e4c,6,actor,gcn,12353,25.842103958129883,24.26315689086914
f6_91bcdde4b2f64e4c,6,actor,gcn,12354,24.94736671447754,27.105262756347656
f6_5b89b72391753a2b,6,actor,gcn,12345,26.999998092651367,24.89473533630371
f6_5b89b72391753a2b,6,actor,gcn,12346,25.421051025390625,23.31578826904297
f6_5b89b72391753a2b,6,actor,gcn,12347,26.999998092651367,24.736841201782227
f6_5b89b72391753a2b,6,actor,gcn,12348,25.15789222717285,28.15789222717285
f6_5b89b72391753a2b,6,actor,gcn,12349,26.31578826904297,25.473684310913086
f6_5b89b72391753a2b,6,actor,gcn,12350,25.6842098236084,26.736841201782227
f6_5b89b72391753a2b,6,actor,gcn,12351,24.52631378173828,25.631576538085938
f6_5b89b72391753a2b,6,actor,gcn,12352,25.631576538085938,25.57894515991211
f6_5b89b72391753a2b,6,actor,gcn,12353,25.473684310913086,24.26315689086914
f6_5b89b72391753a2b,6,actor,gcn,12354,24.999998092651367,27.157894134521484
f6_73f297302a3e9c6a,6,flickr,gcn,12345,28.88067626953125,29.51425552368164
f6_73f297302a3e9c6a,6,flickr,gcn,12346,32.946144104003906,31.520593643188477
f6_73f297302a3e9c6a,6,flickr,gcn,12347,34.05491256713867,32.734954833984375
f6_73f297302a3e9c6a,6,flickr,gcn,12348,34.10770797729492,32.47096252441406
f6_73f297302a3e9c6a,6,flickr,gcn,12349,33.89651870727539,33.42133331298828
f6_73f297302a3e9c6a,6,flickr,gcn,12350,26.18796157836914,26.082366943359375
f6_73f297302a3e9c6a,6,flickr,gcn,12351,32.629356384277344,34.477298736572266
f6_73f297302a3e9c6a,6,flickr,gcn,12352,29.461458206176758,27.983104705810547
f6_73f297302a3e9c6a,6,flickr,gcn,12353,31.942977905273438,31.73178482055664
f6_73f297302a3e9c6a,6,flickr,gcn,12354,30.253433227539062,27.983104705810547
f6_760dc5b64fbac848,6,flickr,gcn,12345,29.197465896606445,30.200634002685547
f6_760dc5b64fbac848,6,flickr,gcn,12346,33.21013641357422,31.626188278198242
f6_760dc5b64fbac848,6,flickr,gcn,12347,33.52692794799805,32.893348693847656
f6_760dc5b64fbac848,6,flickr,gcn,12348,34.16050720214844,32.734954833984375
f6_760dc5b64fbac848,6,flickr,gcn,12349,33.63252639770508,33.94931411743164
f6_760dc5b64fbac848,6,flickr,gcn,12350,26.240760803222656,25.501585006713867
f6_760dc5b64fbac848,6,flickr,gcn,12351,32.734954833984375,34.477298736572266
f6_760dc5b64fbac848,6,flickr,gcn,12352,29.039073944091797,27.61351776123047
f6_760dc5b64fbac848,6,flickr,gcn,12353,31.626188278198242,30.675819396972656
f6_760dc5b64fbac848,6,flickr,gcn,12354,30.517423629760742,27.719112396240234
f6_7a8ee996c3d97f7f,6,flickr,gcn,12345,33.68532180786133,31.626188278198242
f6_7a8ee996c3d97f7f,6,flickr,gcn,12346,36.00844955444336,34.89968490600586
f6_7a8ee996c3d97f7f,6,flickr,gcn,12347,37.59239959716797,36.061248779296875
f6_7a8ee996c3d97f7f,6,flickr,gcn,12348,37.22281265258789,36.53643035888672
f6_7a8ee996c3d97f7f,6,flickr,gcn,12349,28.088701248168945,28.669483184814453
f6_7a8ee996c3d97f7f,6,flickr,gcn,12350,32.259769439697266,33.738121032714844
f6_7a8ee996c3d97f7f,6,flickr,gcn,12351,20.168954849243164,22.122493743896484
f6_7a8ee996c3d97f7f,6,flickr,gcn,12352,28.616683959960938,26.82154083251953
f6_7a8ee996c3d97f7f,6,flickr,gcn,12353,36.694828033447266,35.53326416015625
f6_7a8ee996c3d97f7f,6,flickr,gcn,12354,35.427669525146484,35.110877990722656
f6_687261a04a06344d,6,flickr,gcn,12345,48.785640716552734,49.84160614013672
f6_687261a04a06344d,6,flickr,gcn,12346,48.152061462402344,46.673709869384766
f6_687261a04a06344d,6,flickr,gcn,12347,50.0,48.57444763183594
f6_687261a04a06344d,6,flickr,gcn,12348,51.003170013427734,47.25448989868164
f6_687261a04a06344d,6,flickr,gcn,12349,47.94086837768555,51.37276077270508
f6_687261a04a06344d,6,flickr,gcn,12350,47.782470703125,46.35691833496094
f6_687261a04a06344d,6,flickr,gcn,12351,47.94086837768555,48.891239166259766
f6_687261a04a06344d,6,flickr,gcn,12352,45.67053985595703,44.24498748779297
f6_687261a04a06344d,6,flickr,gcn,12353,48.310455322265625,46.251319885253906
f6_687261a04a06344d,6,flickr,gcn,12354,51.636749267578125,48.62724685668945
f6_10eb2304b237c511,6,flickr,gcn,12345,47.09609603881836,48.04646301269531
f6_10eb2304b237c511,6,flickr,gcn,12346,46.198524475097656,45.51214599609375
f6_10eb2304b237c511,6,flickr,gcn,12347,49.47201919555664,46.99049758911133
f6_10eb2304b237c511,6,flickr,gcn,12348,49.78881072998047,48.25765609741211
f6_10eb2304b237c511,6,flickr,gcn,12349,45.30095291137695,48.25765609741211
f6_10eb2304b237c511,6,flickr,gcn,12350,47.72967529296875,46.51531219482422
f6_10eb2304b237c511,6,flickr,gcn,12351,47.46568298339844,50.21119689941406
f6_10eb2304b237c511,6,flickr,gcn,12352,48.52164840698242,47.835269927978516
f6_10eb2304b237c511,6,flickr,gcn,12353,47.51847839355469,45.67053985595703
f6_10eb2304b237c511,6,flickr,gcn,12354,50.686378479003906,48.36325454711914
f6_ece786681e31dc25,6,flickr,gcn,12345,46.93770217895508,48.04646301269531
f6_ece786681e31dc25,6,flickr,gcn,12346,45.88173294067383,44.984161376953125
f6_ece786681e31dc25,6,flickr,gcn,12347,49.84160614013672,48.152061462402344
f6_ece786681e31dc25,6,flickr,gcn,12348,50.580780029296875,49.04962921142578
f6_ece786681e31dc25,6,flickr,gcn,12349,45.82893371582031,48.99683380126953
f6_ece786681e31dc25,6,flickr,gcn,12350,47.09609603881836,45.67053985595703
f6_ece786681e31dc25,6,flickr,gcn,12351,47.676876068115234,49.73601150512695
f6_ece786681e31dc25,6,flickr,gcn,12352,47.46568298339844,46.77930450439453
f6_ece786681e31dc25,6,flickr,gcn,12353,48.20486068725586,45.30095291137695
f6_ece786681e31dc25,6,flickr,gcn,12354,49.947200775146484,49.419219970703125
f6_a5419f86b0280368,6,flickr,gcn,12345,46.35691833496094,45.72333908081055
f6_a5419f86b0280368,6,flickr,gcn,12346,44.08658981323242,44.03379440307617
f6_a5419f86b0280368,6,flickr,gcn,12347,49.260826110839844,46.726505279541016
f6_a5419f86b0280368,6,flickr,gcn,12348,49.73601150512695,48.152061462402344
f6_a5419f86b0280368,6,flickr,gcn,12349,44.4561767578125,47.307289123535156
f6_a5419f86b0280368,6,flickr,gcn,12350,47.94086837768555,46.51531219482422
f6_a5419f86b0280368,6,flickr,gcn,12351,46.198524475097656,48.62724685668945
f6_a5419f86b0280368,6,flickr,gcn,12352,47.57128143310547,45.88173294067383
f6_a5419f86b0280368,6,flickr,gcn,12353,47.62407684326172,46.198524475097656
f6_a5419f86b0280368,6,flickr,gcn,12354,48.6800422668457,49.15522766113281
f6_f74cbc57a29643d6,6,flickr,gcn,12345,47.14889144897461,46.93770217895508
f6_f74cbc57a29643d6,6,flickr,gcn,12346,44.350582122802734,43.400211334228516
f6_f74cbc57a29643d6,6,flickr,gcn,12347,48.891239166259766,46.040130615234375
f6_f74cbc57a29643d6,6,flickr,gcn,12348,49.366424560546875,46.93770217895508
f6_f74cbc57a29643d6,6,flickr,gcn,12349,44.87856674194336,48.09926223754883
f6_f74cbc57a29643d6,6,flickr,gcn,12350,48.09926223754883,46.726505279541016
f6_f74cbc57a29643d6,6,flickr,gcn,12351,46.568111419677734,47.835269927978516
f6_f74cbc57a29643d6,6,flickr,gcn,12352,49.894405364990234,48.891239166259766
f6_f74cbc57a29643d6,6,flickr,gcn,12353,46.35691833496094,44.56177520751953
f6_f74cbc57a29643d6,6,flickr,gcn,12354,48.20486068725586,47.360084533691406
f6_91ee7d1f7bb275fc,6,flickr,gcn,12345,47.14889144897461,46.620906829833984
f6_91ee7d1f7bb275fc,6,flickr,gcn,12346,45.617740631103516,44.29778289794922
f6_91ee7d1f7bb275fc,6,flickr,gcn,12347,48.36325454711914,46.8848991394043
f6_91ee7d1f7bb275fc,6,flickr,gcn,12348,48.785640716552734,47.201690673828125
f6_91ee7d1f7bb275fc,6,flickr,gcn,12349,44.66737365722656,48.52164840698242
f6_91ee7d1f7bb275fc,6,flickr,gcn,12350,48.310455322265625,48.152061462402344
f6_91ee7d1f7bb275fc,6,flickr,gcn,12351,46.93770217895508,47.14889144897461
f6_91ee7d1f7bb275fc,6,flickr,gcn,12352,48.41604995727539,46.673709869384766
f6_91ee7d1f7bb275fc,6,flickr,gcn,12353,46.77930450439453,45.3537483215332
f6_91ee7d1f7bb275fc,6,flickr,gcn,12354,48.46885299682617,49.04962921142578
f6_c14238a0328c1100,6,flickr,gcn,12345,47.201690673828125,48.52164840698242
f6_c14238a0328c1100,6,flickr,gcn,12346,45.51214599609375,44.61457443237305
f6_c14238a0328c1100,6,flickr,gcn,12347,47.676876068115234,46.77930450439453
f6_c14238a0328c1100,6,flickr,gcn,12348,49.20802688598633,46.93770217895508
f6_c14238a0328c1100,6,flickr,gcn,12349,45.564945220947266,47.46568298339844
f6_c14238a0328c1100,6,flickr,gcn,12350,47.14889144897461,46.620906829833984
f6_c14238a0328c1100,6,flickr,gcn,12351,45.14255905151367,45.67053985595703
f6_c14238a0328c1100,6,flickr,gcn,12352,47.94086837768555,46.726505279541016
f6_c14238a0328c1100,6,flickr,gcn,12353,46.40971755981445,44.825767517089844
f6_c14238a0328c1100,6,flickr,gcn,12354,48.52164840698242,47.360084533691406
f6_cd158afb5a9b9649,6,flickr,gcn,12345,32.41816329956055,30.781415939331055
f6_cd158afb5a9b9649,6,flickr,gcn,12346,32.734954833984375,31.78458595275879
f6_cd158afb5a9b9649,6,flickr,gcn,12347,35.26927185058594,34.05491256713867
f6_cd158afb5a9b9649,6,flickr,gcn,12348,33.31573486328125,31.256601333618164
f6_cd158afb5a9b9649,6,flickr,gcn,12349,33.738121032714844,35.26927185058594
f6_cd158afb5a9b9649,6,flickr,gcn,12350,27.296728134155273,24.28722381591797
f6_cd158afb5a9b9649,6,flickr,gcn,12351,35.32207107543945,36.061248779296875
f6_cd158afb5a9b9649,6,flickr,gcn,12352,27.40232276916504,28.352693557739258
f6_cd158afb5a9b9649,6,flickr,gcn,12353,32.84054946899414,30.72861671447754
f6_cd158afb5a9b9649,6,flickr,gcn,12354,29.461458206176758,27.40232276916504
f6_6b479a0ba52e8f96,6,flickr,gcn,12345,32.3653678894043,30.781415939331055
f6_6b479a0ba52e8f96,6,flickr,gcn,12346,32.3653678894043,32.04857635498047
f6_6b479a0ba52e8f96,6,flickr,gcn,12347,35.21647644042969,34.68849182128906
f6_6b479a0ba52e8f96,6,flickr,gcn,12348,32.946144104003906,30.253433227539062
f6_6b479a0ba52e8f96,6,flickr,gcn,12349,33.63252639770508,34.74128723144531
f6_6b479a0ba52e8f96,6,flickr,gcn,12350,27.50792121887207,25.184795379638672
f6_6b479a0ba52e8f96,6,flickr,gcn,12351,35.005279541015625,36.64202880859375
f6_6b479a0ba52e8f96,6,flickr,gcn,12352,27.50792121887207,27.560720443725586
f6_6b479a0ba52e8f96,6,flickr,gcn,12353,32.84054946899414,31.256601333618164
f6_6b479a0ba52e8f96,6,flickr,gcn,12354,29.408660888671875,27.349525451660156
f6_8744cf0f80ef8d50,6,flickr,gcn,12345,31.995777130126953,31.151004791259766
f6_8744cf0f80ef8d50,6,flickr,gcn,12346,32.41816329956055,32.04857635498047
f6_8744cf0f80ef8d50,6,flickr,gcn,12347,35.427669525146484,34.318904876708984
f6_8744cf0f80ef8d50,6,flickr,gcn,12348,32.99894714355469,31.626188278198242
f6_8744cf0f80ef8d50,6,flickr,gcn,12349,34.10770797729492,35.427669525146484
f6_8744cf0f80ef8d50,6,flickr,gcn,12350,27.719112396240234,25.184795379638672
f6_8744cf0f80ef8d50,6,flickr,gcn,12351,36.32524108886719,36.53643035888672
f6_8744cf0f80ef8d50,6,flickr,gcn,12352,27.40232276916504,27.61351776123047
f6_8744cf0f80ef8d50,6,flickr,gcn,12353,32.946144104003906,31.57339096069336
f6_8744cf0f80ef8d50,6,flickr,gcn,12354,29.250263214111328,26.55755043029785
f6_474cfc9f873de8c2,6,flickr,gcn,12345,48.73284149169922,49.10243225097656
f6_474cfc9f873de8c2,6,flickr,gcn,12346,41.44667434692383,40.91869354248047
f6_474cfc9f873de8c2,6,flickr,gcn,12347,49.894405364990234,47.782470703125
f6_474cfc9f873de8c2,6,flickr,gcn,12348,49.15522766113281,46.726505279541016
f6_474cfc9f873de8c2,6,flickr,gcn,12349,46.40971755981445,50.15839767456055
f6_474cfc9f873de8c2,6,flickr,gcn,12350,48.6800422668457,47.46568298339844
f6_474cfc9f873de8c2,6,flickr,gcn,12351,45.77613830566406,47.57128143310547
f6_474cfc9f873de8c2,6,flickr,gcn,12352,51.636749267578125,49.04962921142578
f6_474cfc9f873de8c2,6,flickr,gcn,12353,49.84160614013672,47.51847839355469
f6_474cfc9f873de8c2,6,flickr,gcn,12354,50.21119689941406,48.891239166259766
f6_6c0cb1447a0d0ef5,6,flickr,gcn,12345,48.891239166259766,48.52164840698242
f6_6c0cb1447a0d0ef5,6,flickr,gcn,12346,44.40338134765625,43.50580978393555
f6_6c0cb1447a0d0ef5,6,flickr,gcn,12347,50.31679153442383,47.94086837768555
f6_6c0cb1447a0d0ef5,6,flickr,gcn,12348,50.686378479003906,49.419219970703125
f6_6c0cb1447a0d0ef5,6,flickr,gcn,12349,46.726505279541016,48.785640716552734
f6_6c0cb1447a0d0ef5,6,flickr,gcn,12350,48.785640716552734,47.57128143310547
f6_6c0cb1447a0d0ef5,6,flickr,gcn,12351,44.984161376953125,45.67053985595703
f6_6c0cb1447a0d0ef5,6,flickr,gcn,12352,48.25765609741211,47.72967529296875
f6_6c0cb1447a0d0ef5,6,flickr,gcn,12353,48.36325454711914,45.82893371582031
f6_6c0cb1447a0d0ef5,6,flickr,gcn,12354,50.369590759277344,49.313621520996094
f6_d228c2b69545fa05,6,flickr,gcn,12345,48.152061462402344,47.782470703125
f6_d228c2b69545fa05,6,flickr,gcn,12346,45.88173294067383,44.03379440307617
f6_d228c2b69545fa05,6,flickr,gcn,12347,50.84477615356445,48.52164840698242
f6_d228c2b69545fa05,6,flickr,gcn,12348,50.42238998413086,48.62724685668945
f6_d228c2b69545fa05,6,flickr,gcn,12349,46.198524475097656,49.15522766113281
f6_d228c2b69545fa05,6,flickr,gcn,12350,47.62407684326172,47.62407684326172
f6_d228c2b69545fa05,6,flickr,gcn,12351,45.40654754638672,47.51847839355469
f6_d228c2b69545fa05,6,flickr,gcn,12352,48.6800422668457,48.04646301269531
f6_d228c2b69545fa05,6,flickr,gcn,12353,48.04646301269531,45.77613830566406
f6_d228c2b69545fa05,6,flickr,gcn,12354,50.105594635009766,48.25765609741211
f6_f6ee30d89375db60,6,flickr,gcn,12345,47.51847839355469,47.41288375854492
f6_f6ee30d89375db60,6,flickr,gcn,12346,45.14255905151367,43.717002868652344
f6_f6ee30d89375db60,6,flickr,gcn,12347,49.313621520996094,47.09609603881836
f6_f6ee30d89375db60,6,flickr,gcn,12348,50.21119689941406,48.62724685668945
f6_f6ee30d89375db60,6,flickr,gcn,12349,45.934532165527344,49.73601150512695
f6_f6ee30d89375db60,6,flickr,gcn,12350,47.72967529296875,47.57128143310547
f6_f6ee30d89375db60,6,flickr,gcn,12351,46.251319885253906,47.72967529296875
f6_f6ee30d89375db60,6,flickr,gcn,12352,47.41288375854492,47.25448989868164
f6_f6ee30d89375db60,6,flickr,gcn,12353,48.83843994140625,46.092926025390625
f6_f6ee30d89375db60,6,flickr,gcn,12354,49.524818420410156,47.88806915283203
f6_466526623737b4d7,6,flickr,gcn,12345,47.72967529296875,47.88806915283203
f6_466526623737b4d7,6,flickr,gcn,12346,45.987327575683594,44.29778289794922
f6_466526623737b4d7,6,flickr,gcn,12347,49.15522766113281,46.35691833496094
f6_466526623737b4d7,6,flickr,gcn,12348,50.369590759277344,48.09926223754883
f6_466526623737b4d7,6,flickr,gcn,12349,45.51214599609375,49.524818420410156
f6_466526623737b4d7,6,flickr,gcn,12350,47.99366760253906,47.043296813964844
f6_466526623737b4d7,6,flickr,gcn,12351,46.46251678466797,48.04646301269531
f6_466526623737b4d7,6,flickr,gcn,12352,46.93770217895508,47.201690673828125
f6_466526623737b4d7,6,flickr,gcn,12353,48.41604995727539,46.35691833496094
f6_466526623737b4d7,6,flickr,gcn,12354,50.580780029296875,48.99683380126953
f6_d24eb6a5583783ed,6,flickr,gcn,12345,46.83210372924805,47.46568298339844
f6_d24eb6a5583783ed,6,flickr,gcn,12346,44.50897979736328,43.50580978393555
f6_d24eb6a5583783ed,6,flickr,gcn,12347,50.84477615356445,47.72967529296875
f6_d24eb6a5583783ed,6,flickr,gcn,12348,50.47518539428711,48.46885299682617
f6_d24eb6a5583783ed,6,flickr,gcn,12349,46.726505279541016,50.26399612426758
f6_d24eb6a5583783ed,6,flickr,gcn,12350,48.891239166259766,47.09609603881836
f6_d24eb6a5583783ed,6,flickr,gcn,12351,46.51531219482422,47.62407684326172
f6_d24eb6a5583783ed,6,flickr,gcn,12352,46.8848991394043,47.46568298339844
f6_d24eb6a5583783ed,6,flickr,gcn,12353,47.14889144897461,45.40654754638672
f6_d24eb6a5583783ed,6,flickr,gcn,12354,49.84160614013672,48.944034576416016
f6_88f5763867acbcd3,6,flickr,gcn,12345,47.782470703125,47.94086837768555
f6_88f5763867acbcd3,6,flickr,gcn,12346,47.14889144897461,44.61457443237305
f6_88f5763867acbcd3,6,flickr,gcn,12347,50.15839767456055,47.57128143310547
f6_88f5763867acbcd3,6,flickr,gcn,12348,48.09926223754883,46.620906829833984
f6_88f5763867acbcd3,6,flickr,gcn,12349,46.30411911010742,49.20802688598633
f6_88f5763867acbcd3,6,flickr,gcn,12350,49.894405364990234,48.20486068725586
f6_88f5763867acbcd3,6,flickr,gcn,12351,45.67053985595703,46.568111419677734
f6_88f5763867acbcd3,6,flickr,gcn,12352,47.72967529296875,45.88173294067383
f6_88f5763867acbcd3,6,flickr,gcn,12353,47.88806915283203,45.67053985595703
f6_88f5763867acbcd3,6,flickr,gcn,12354,47.99366760253906,47.835269927978516
f6_bb27edc025050e32,6,flickr,gcn,12345,29.039073944091797,29.461458206176758
