point_id,figure_id,dataset,backbone,seed,val_acc,test_acc
f1_2d938898f80d39a4,1,lastfm,sage,12347,87.63410186767578,87.52117156982422
f1_2d938898f80d39a4,1,lastfm,sage,12348,88.25521850585938,88.5940170288086
f1_2d938898f80d39a4,1,lastfm,sage,12349,88.02935791015625,86.16600799560547
f1_2d938898f80d39a4,1,lastfm,sage,12350,86.9565200805664,88.65047454833984
f1_2d938898f80d39a4,1,lastfm,sage,12351,87.12591552734375,87.35177612304688
f1_2d938898f80d39a4,1,lastfm,sage,12352,87.01298522949219,87.35177612304688
f1_2d938898f80d39a4,1,lastfm,sage,12353,87.40824127197266,86.22247314453125
f1_2d938898f80d39a4,1,lastfm,sage,12354,88.70694732666016,86.90005493164062
f1_c6751995b9598f84,1,lastfm,sage,12345,87.972900390625,85.71428680419922
f1_c6751995b9598f84,1,lastfm,sage,12346,87.12591552734375,87.74703216552734
f1_c6751995b9598f84,1,lastfm,sage,12347,87.46470642089844,88.02935791015625
f1_c6751995b9598f84,1,lastfm,sage,12348,87.80349731445312,88.02935791015625
f1_c6751995b9598f84,1,lastfm,sage,12349,88.25521850585938,85.82721710205078
f1_c6751995b9598f84,1,lastfm,sage,12350,86.73065948486328,88.02935791015625
f1_c6751995b9598f84,1,lastfm,sage,12351,87.06945037841797,86.56126403808594
f1_c6751995b9598f84,1,lastfm,sage,12352,87.52117156982422,87.2953109741211
f1_c6751995b9598f84,1,lastfm,sage,12353,87.46470642089844,85.37549591064453
f1_c6751995b9598f84,1,lastfm,sage,12354,89.04573059082031,86.73065948486328
f1_fe11af3ded2bb52a,1,lastfm,sage,12345,88.14229583740234,86.6741943359375
f1_fe11af3ded2bb52a,1,lastfm,sage,12346,86.9565200805664,87.52117156982422
f1_fe11af3ded2bb52a,1,lastfm,sage,12347,87.57764434814453,87.80349731445312
f1_fe11af3ded2bb52a,1,lastfm,sage,12348,87.8599624633789,88.08582305908203
f1_fe11af3ded2bb52a,1,lastfm,sage,12349,88.25521850585938,85.71428680419922
f1_fe11af3ded2bb52a,1,lastfm,sage,12350,86.90005493164062,87.74703216552734
f1_fe11af3ded2bb52a,1,lastfm,sage,12351,87.12591552734375,87.06945037841797
f1_fe11af3ded2bb52a,1,lastfm,sage,12352,87.52117156982422,87.01298522949219
f1_fe11af3ded2bb52a,1,lastfm,sage,12353,87.23884582519531,85.37549591064453
f1_fe11af3ded2bb52a,1,lastfm,sage,12354,88.93280792236328,86.90005493164062
f1_ffd796440b0b0f6e,1,lastfm,sage,12345,88.19876098632812,85.82721710205078
f1_ffd796440b0b0f6e,1,lastfm,sage,12346,86.6741943359375,87.63410186767578
f1_ffd796440b0b0f6e,1,lastfm,sage,12347,88.36815643310547,87.57764434814453
f1_ffd796440b0b0f6e,1,lastfm,sage,12348,87.57764434814453,87.80349731445312
f1_ffd796440b0b0f6e,1,lastfm,sage,12349,88.19876098632812,85.31902313232422
f1_ffd796440b0b0f6e,1,lastfm,sage,12350,86.9565200805664,87.972900390625
f1_ffd796440b0b0f6e,1,lastfm,sage,12351,87.06945037841797,87.23884582519531
f1_ffd796440b0b0f6e,1,lastfm,sage,12352,87.06945037841797,87.57764434814453
f1_ffd796440b0b0f6e,1,lastfm,sage,12353,86.6741943359375,86.22247314453125
f1_ffd796440b0b0f6e,1,lastfm,sage,12354,88.87633514404297,86.22247314453125
f1_5f88351ee6857d15,1,lastfm,sage,12345,87.972900390625,86.6741943359375
f1_5f88351ee6857d15,1,lastfm,sage,12346,87.18238067626953,87.57764434814453
f1_5f88351ee6857d15,1,lastfm,sage,12347,87.69056701660156,87.972900390625
f1_5f88351ee6857d15,1,lastfm,sage,12348,87.80349731445312,87.972900390625
f1_5f88351ee6857d15,1,lastfm,sage,12349,88.19876098632812,85.31902313232422
f1_5f88351ee6857d15,1,lastfm,sage,12350,87.06945037841797,87.80349731445312
f1_5f88351ee6857d15,1,lastfm,sage,12351,86.73065948486328,86.3918685913086
f1_5f88351ee6857d15,1,lastfm,sage,12352,87.57764434814453,87.01298522949219
f1_5f88351ee6857d15,1,lastfm,sage,12353,87.23884582519531,85.770751953125
f1_5f88351ee6857d15,1,lastfm,sage,12354,88.81986999511719,86.56126403808594
f1_f1066c1551da8710,1,lastfm,sage,12345,88.42461395263672,87.18238067626953
f1_f1066c1551da8710,1,lastfm,sage,12346,86.16600799560547,86.05307006835938
f1_f1066c1551da8710,1,lastfm,sage,12347,87.8599624633789,87.74703216552734
f1_f1066c1551da8710,1,lastfm,sage,12348,88.14229583740234,87.91642761230469
f1_f1066c1551da8710,1,lastfm,sage,12349,87.972900390625,85.26255798339844
f1_f1066c1551da8710,1,lastfm,sage,12350,86.90005493164062,88.53755187988281
f1_f1066c1551da8710,1,lastfm,sage,12351,87.01298522949219,86.90005493164062
f1_f1066c1551da8710,1,lastfm,sage,12352,86.61772918701172,87.12591552734375
f1_f1066c1551da8710,1,lastfm,sage,12353,87.12591552734375,86.56126403808594
f1_f1066c1551da8710,1,lastfm,sage,12354,88.70694732666016,86.50479888916016
f1_7349ebeaa4377602,1,citeseer,sage,12345,61.05769348144531,59.014427185058594
f1_7349ebeaa4377602,1,citeseer,sage,12346,59.25480651855469,60.09615707397461
f1_7349ebeaa4377602,1,citeseer,sage,12347,59.375,56.8509635925293
f1_7349ebeaa4377602,1,citeseer,sage,12348,62.980770111083984,62.259620666503906
f1_7349ebeaa4377602,1,citeseer,sage,12349,58.17307662963867,59.855770111083984
f1_7349ebeaa4377602,1,citeseer,sage,12350,60.21635055541992,57.8125
f1_7349ebeaa4377602,1,citeseer,sage,12351,59.615386962890625,56.97115707397461
f1_7349ebeaa4377602,1,citeseer,sage,12352,63.34135055541992,60.21635055541992
f1_7349ebeaa4377602,1,citeseer,sage,12353,63.34135055541992,61.05769348144531
f1_7349ebeaa4377602,1,citeseer,sage,12354,60.45673370361328,61.177886962890625
f1_53e427a95faaeae3,1,citeseer,sage,12345,60.576927185058594,61.77885055541992
f1_53e427a95faaeae3,1,citeseer,sage,12346,61.5384635925293,60.33654022216797
f1_53e427a95faaeae3,1,citeseer,sage,12347,61.65865707397461,59.73557662963867
f1_53e427a95faaeae3,1,citeseer,sage,12348,65.625,62.62019348144531
f1_53e427a95faaeae3,1,citeseer,sage,12349,59.615386962890625,61.05769348144531
f1_53e427a95faaeae3,1,citeseer,sage,12350,59.615386962890625,59.014427185058594
f1_53e427a95faaeae3,1,citeseer,sage,12351,60.33654022216797,57.572120666503906
f1_53e427a95faaeae3,1,citeseer,sage,12352,59.25480651855469,60.33654022216797
f1_53e427a95faaeae3,1,citeseer,sage,12353,61.65865707397461,59.134620666503906
f1_53e427a95faaeae3,1,citeseer,sage,12354,57.93269348144531,58.17307662963867
f1_5f619b91b8e66a75,1,citeseer,sage,12345,67.78846740722656,67.42788696289062
f1_5f619b91b8e66a75,1,citeseer,sage,12346,68.62981414794922,67.30769348144531
f1_5f619b91b8e66a75,1,citeseer,sage,12347,67.54808044433594,63.46154022216797
f1_5f619b91b8e66a75,1,citeseer,sage,12348,68.75,66.58654022216797
f1_5f619b91b8e66a75,1,citeseer,sage,12349,63.94230651855469,65.02404022216797
f1_5f619b91b8e66a75,1,citeseer,sage,12350,65.50480651855469,65.74519348144531
f1_5f619b91b8e66a75,1,citeseer,sage,12351,66.9471206665039,63.94230651855469
f1_5f619b91b8e66a75,1,citeseer,sage,12352,66.70673370361328,65.625
f1_5f619b91b8e66a75,1,citeseer,sage,12353,68.14904022216797,66.34615325927734
f1_5f619b91b8e66a75,1,citeseer,sage,12354,66.58654022216797,65.86538696289062
f1_f6385f6b1fbee4e4,1,citeseer,sage,12345,70.0721206665039,70.43269348144531
f1_f6385f6b1fbee4e4,1,citeseer,sage,12346,71.75481414794922,69.9519271850586
f1_f6385f6b1fbee4e4,1,citeseer,sage,12347,70.55288696289062,68.5096206665039
f1_f6385f6b1fbee4e4,1,citeseer,sage,12348,70.0721206665039,69.23077392578125
f1_f6385f6b1fbee4e4,1,citeseer,sage,12349,68.14904022216797,67.30769348144531
f1_f6385f6b1fbee4e4,1,citeseer,sage,12350,65.86538696289062,68.5096206665039
f1_f6385f6b1fbee4e4,1,citeseer,sage,12351,69.35096740722656,67.42788696289062
f1_f6385f6b1fbee4e4,1,citeseer,sage,12352,71.6346206665039,67.66827392578125
f1_f6385f6b1fbee4e4,1,citeseer,sage,12353,72.11538696289062,68.87019348144531
f1_f6385f6b1fbee4e4,1,citeseer,sage,12354,68.02884674072266,68.99038696289062
f1_2ee2a8184a716c38,1,citeseer,sage,12345,70.79327392578125,70.3125
f1_2ee2a8184a716c38,1,citeseer,sage,12346,69.83173370361328,67.54808044433594
f1_2ee2a8184a716c38,1,citeseer,sage,12347,69.71154022216797,67.54808044433594
f1_2ee2a8184a716c38,1,citeseer,sage,12348,70.43269348144531,68.26923370361328
f1_2ee2a8184a716c38,1,citeseer,sage,12349,66.10577392578125,68.14904022216797
f1_2ee2a8184a716c38,1,citeseer,sage,12350,69.59134674072266,68.62981414794922
f1_2ee2a8184a716c38,1,citeseer,sage,12351,70.67308044433594,67.42788696289062
f1_2ee2a8184a716c38,1,citeseer,sage,12352,70.43269348144531,68.14904022216797
f1_2ee2a8184a716c38,1,citeseer,sage,12353,71.39423370361328,68.99038696289062
f1_2ee2a8184a716c38,1,citeseer,sage,12354,68.26923370361328,69.23077392578125
f1_1839aec96148f631,1,citeseer,sage,12345,69.83173370361328,70.19231414794922
f1_1839aec96148f631,1,citeseer,sage,12346,69.47115325927734,68.75
f1_1839aec96148f631,1,citeseer,sage,12347,69.9519271850586,67.90865325927734
f1_1839aec96148f631,1,citeseer,sage,12348,69.83173370361328,69.23077392578125
f1_1839aec96148f631,1,citeseer,sage,12349,68.75,68.3894271850586
f1_1839aec96148f631,1,citeseer,sage,12350,67.66827392578125,68.02884674072266
f1_1839aec96148f631,1,citeseer,sage,12351,68.26923370361328,67.66827392578125
f1_1839aec96148f631,1,citeseer,sage,12352,71.6346206665039,68.02884674072266
f1_1839aec96148f631,1,citeseer,sage,12353,71.75481414794922,68.3894271850586
f1_1839aec96148f631,1,citeseer,sage,12354,68.14904022216797,68.3894271850586
f1_3e3000870d5a1b65,1,citeseer,sage,12345,70.0721206665039,70.79327392578125
f1_3e3000870d5a1b65,1,citeseer,sage,12346,70.67308044433594,68.75
f1_3e3000870d5a1b65,1,citeseer,sage,12347,70.19231414794922,67.90865325927734
f1_3e3000870d5a1b65,1,citeseer,sage,12348,69.11058044433594,68.3894271850586
f1_3e3000870d5a1b65,1,citeseer,sage,12349,67.42788696289062,68.5096206665039
f1_3e3000870d5a1b65,1,citeseer,sage,12350,67.78846740722656,68.62981414794922
f1_3e3000870d5a1b65,1,citeseer,sage,12351,68.3894271850586,67.90865325927734
f1_3e3000870d5a1b65,1,citeseer,sage,12352,71.6346206665039,68.3894271850586
f1_3e3000870d5a1b65,1,citeseer,sage,12353,71.27404022216797,67.90865325927734
f1_3e3000870d5a1b65,1,citeseer,sage,12354,67.78846740722656,67.78846740722656
f1_cdb6c694fdd6d004,1,citeseer,sage,12345,69.71154022216797,71.27404022216797
f1_cdb6c694fdd6d004,1,citeseer,sage,12346,70.67308044433594,68.62981414794922
f1_cdb6c694fdd6d004,1,citeseer,sage,12347,69.47115325927734,67.90865325927734
f1_cdb6c694fdd6d004,1,citeseer,sage,12348,69.9519271850586,69.9519271850586
f1_cdb6c694fdd6d004,1,citeseer,sage,12349,67.66827392578125,68.99038696289062
f1_cdb6c694fdd6d004,1,citeseer,sage,12350,68.5096206665039,68.02884674072266
f1_cdb6c694fdd6d004,1,citeseer,sage,12351,69.47115325927734,66.46634674072266
f1_cdb6c694fdd6d004,1,citeseer,sage,12352,71.99519348144531,67.66827392578125
f1_cdb6c694fdd6d004,1,citeseer,sage,12353,71.27404022216797,67.78846740722656
f1_cdb6c694fdd6d004,1,citeseer,sage,12354,67.78846740722656,67.54808044433594
f1_0089a8cc042b7142,1,citeseer,sage,12345,71.27404022216797,69.83173370361328
f1_0089a8cc042b7142,1,citeseer,sage,12346,69.83173370361328,68.87019348144531
f1_0089a8cc042b7142,1,citeseer,sage,12347,69.9519271850586,68.02884674072266
f1_0089a8cc042b7142,1,citeseer,sage,12348,69.47115325927734,67.78846740722656
f1_0089a8cc042b7142,1,citeseer,sage,12349,67.54808044433594,66.70673370361328
f1_0089a8cc042b7142,1,citeseer,sage,12350,67.54808044433594,67.54808044433594
f1_0089a8cc042b7142,1,citeseer,sage,12351,68.3894271850586,67.54808044433594
f1_0089a8cc042b7142,1,citeseer,sage,12352,70.79327392578125,67.90865325927734
f1_0089a8cc042b7142,1,citeseer,sage,12353,70.55288696289062,67.42788696289062
f1_0089a8cc042b7142,1,citeseer,sage,12354,67.54808044433594,69.11058044433594
f1_adea7161fe94646d,1,citeseer,sage,12345,70.19231414794922,69.9519271850586
f1_adea7161fe94646d,1,citeseer,sage,12346,69.35096740722656,68.02884674072266
f1_adea7161fe94646d,1,citeseer,sage,12347,68.26923370361328,65.625
f1_adea7161fe94646d,1,citeseer,sage,12348,70.0721206665039,67.66827392578125
f1_adea7161fe94646d,1,citeseer,sage,12349,67.30769348144531,68.02884674072266
f1_adea7161fe94646d,1,citeseer,sage,12350,68.3894271850586,67.54808044433594
f1_adea7161fe94646d,1,citeseer,sage,12351,69.59134674072266,67.42788696289062
f1_adea7161fe94646d,1,citeseer,sage,12352,70.91346740722656,67.1875
f1_adea7161fe94646d,1,citeseer,sage,12353,70.67308044433594,68.62981414794922
f1_adea7161fe94646d,1,citeseer,sage,12354,67.42788696289062,68.62981414794922
f1_ed53866fc524abd6,1,cora,sage,12345,77.54800415039062,80.20679473876953
f1_ed53866fc524abd6,1,cora,sage,12346,76.6617431640625,75.48005676269531
f1_ed53866fc524abd6,1,cora,sage,12347,78.58197784423828,78.87740325927734
f1_ed53866fc524abd6,1,cora,sage,12348,76.51403045654297,78.58197784423828
f1_ed53866fc524abd6,1,cora,sage,12349,80.35450744628906,79.61595153808594
f1_ed53866fc524abd6,1,cora,sage,12350,74.59379577636719,71.19645690917969
f1_ed53866fc524abd6,1,cora,sage,12351,74.15066528320312,72.52584838867188
f1_ed53866fc524abd6,1,cora,sage,12352,78.87740325927734,77.99113464355469
f1_ed53866fc524abd6,1,cora,sage,12353,75.03692626953125,77.69571685791016
f1_ed53866fc524abd6,1,cora,sage,12354,78.43426513671875,77.54800415039062
f1_35e480f3dd3ab8a8,1,cora,sage,12345,77.54800415039062,80.05908203125
f1_35e480f3dd3ab8a8,1,cora,sage,12346,77.10487365722656,76.21861267089844
f1_35e480f3dd3ab8a8,1,cora,sage,12347,80.35450744628906,78.58197784423828
f1_35e480f3dd3ab8a8,1,cora,sage,12348,75.92318725585938,77.2525863647461
f1_35e480f3dd3ab8a8,1,cora,sage,12349,79.61595153808594,78.28656005859375
f1_35e480f3dd3ab8a8,1,cora,sage,12350,74.88921356201172,70.45790100097656
f1_35e480f3dd3ab8a8,1,cora,sage,12351,76.51403045654297,76.21861267089844
f1_35e480f3dd3ab8a8,1,cora,sage,12352,79.3205337524414,80.6499252319336
f1_35e480f3dd3ab8a8,1,cora,sage,12353,76.6617431640625,77.2525863647461
f1_35e480f3dd3ab8a8,1,cora,sage,12354,78.28656005859375,77.4002914428711
f1_e0389de1abd4d70d,1,cora,sage,12345,82.7178726196289,83.75184631347656
f1_e0389de1abd4d70d,1,cora,sage,12346,85.52436828613281,82.7178726196289
f1_e0389de1abd4d70d,1,cora,sage,12347,85.08123779296875,83.16100311279297
f1_e0389de1abd4d70d,1,cora,sage,12348,84.34268951416016,84.78582000732422
f1_e0389de1abd4d70d,1,cora,sage,12349,84.63810729980469,84.0472640991211
f1_e0389de1abd4d70d,1,cora,sage,12350,81.97931671142578,81.53618621826172
f1_e0389de1abd4d70d,1,cora,sage,12351,79.911376953125,81.68389892578125
f1_e0389de1abd4d70d,1,cora,sage,12352,84.34268951416016,86.1152114868164
f1_e0389de1abd4d70d,1,cora,sage,12353,84.63810729980469,85.67208099365234
f1_e0389de1abd4d70d,1,cora,sage,12354,82.7178726196289,83.60413360595703
f1_a0701547871ae498,1,cora,sage,12345,82.42245483398438,85.67208099365234
f1_a0701547871ae498,1,cora,sage,12346,86.55834197998047,85.52436828613281
f1_a0701547871ae498,1,cora,sage,12347,86.26292419433594,86.1152114868164
f1_a0701547871ae498,1,cora,sage,12348,85.81979370117188,85.81979370117188
f1_a0701547871ae498,1,cora,sage,12349,85.52436828613281,84.49039459228516
f1_a0701547871ae498,1,cora,sage,12350,82.12702941894531,81.53618621826172
f1_a0701547871ae498,1,cora,sage,12351,83.75184631347656,85.81979370117188
f1_a0701547871ae498,1,cora,sage,12352,84.78582000732422,87.44461059570312
f1_a0701547871ae498,1,cora,sage,12353,85.22895050048828,85.52436828613281
f1_a0701547871ae498,1,cora,sage,12354,84.63810729980469,86.41063690185547
f1_05b1be12e3193ca8,1,cora,sage,12345,83.8995590209961,85.37666320800781
f1_05b1be12e3193ca8,1,cora,sage,12346,87.2968978881836,83.3087158203125
f1_05b1be12e3193ca8,1,cora,sage,12347,84.78582000732422,84.34268951416016
f1_05b1be12e3193ca8,1,cora,sage,12348,86.85376739501953,85.52436828613281
f1_05b1be12e3193ca8,1,cora,sage,12349,85.08123779296875,83.3087158203125
f1_05b1be12e3193ca8,1,cora,sage,12350,83.01329040527344,81.83161163330078
f1_05b1be12e3193ca8,1,cora,sage,12351,86.41063690185547,85.22895050048828
f1_05b1be12e3193ca8,1,cora,sage,12352,84.93353271484375,85.37666320800781
f1_05b1be12e3193ca8,1,cora,sage,12353,83.3087158203125,84.49039459228516
f1_05b1be12e3193ca8,1,cora,sage,12354,84.34268951416016,86.85376739501953
f1_57268251c37e8be3,1,cora,sage,12345,83.60413360595703,85.96749877929688
f1_57268251c37e8be3,1,cora,sage,12346,86.1152114868164,84.78582000732422
f1_57268251c37e8be3,1,cora,sage,12347,85.67208099365234,85.08123779296875
f1_57268251c37e8be3,1,cora,sage,12348,86.55834197998047,86.41063690185547
f1_57268251c37e8be3,1,cora,sage,12349,85.22895050048828,83.75184631347656
f1_57268251c37e8be3,1,cora,sage,12350,82.57015991210938,83.01329040527344
f1_57268251c37e8be3,1,cora,sage,12351,84.34268951416016,85.22895050048828
f1_57268251c37e8be3,1,cora,sage,12352,85.08123779296875,86.7060546875
f1_57268251c37e8be3,1,cora,sage,12353,84.19497680664062,84.93353271484375
f1_57268251c37e8be3,1,cora,sage,12354,84.19497680664062,87.14918518066406
f1_bdc94cb30b1d35c7,1,cora,sage,12345,82.86558532714844,86.1152114868164
f1_bdc94cb30b1d35c7,1,cora,sage,12346,85.81979370117188,84.0472640991211
f1_bdc94cb30b1d35c7,1,cora,sage,12347,85.37666320800781,84.34268951416016
f1_bdc94cb30b1d35c7,1,cora,sage,12348,86.1152114868164,84.63810729980469
f1_bdc94cb30b1d35c7,1,cora,sage,12349,85.96749877929688,83.75184631347656
f1_bdc94cb30b1d35c7,1,cora,sage,12350,83.4564208984375,82.27474212646484
f1_bdc94cb30b1d35c7,1,cora,sage,12351,84.49039459228516,84.78582000732422
f1_bdc94cb30b1d35c7,1,cora,sage,12352,84.78582000732422,86.26292419433594
f1_bdc94cb30b1d35c7,1,cora,sage,12353,84.34268951416016,84.93353271484375
f1_bdc94cb30b1d35c7,1,cora,sage,12354,83.8995590209961,85.37666320800781
f1_723c0b43c387ba2a,1,cora,sage,12345,83.3087158203125,85.08123779296875
f1_723c0b43c387ba2a,1,cora,sage,12346,86.7060546875,85.22895050048828
f1_723c0b43c387ba2a,1,cora,sage,12347,85.22895050048828,86.1152114868164
f1_723c0b43c387ba2a,1,cora,sage,12348,87.2968978881836,85.81979370117188
f1_723c0b43c387ba2a,1,cora,sage,12349,86.1152114868164,85.37666320800781
f1_723c0b43c387ba2a,1,cora,sage,12350,82.86558532714844,84.0472640991211
f1_723c0b43c387ba2a,1,cora,sage,12351,83.8995590209961,83.3087158203125
f1_723c0b43c387ba2a,1,cora,sage,12352,85.22895050048828,85.52436828613281
f1_723c0b43c387ba2a,1,cora,sage,12353,84.49039459228516,86.41063690185547
f1_723c0b43c387ba2a,1,cora,sage,12354,84.0472640991211,86.26292419433594
f1_660659732f714080,1,cora,sage,12345,82.86558532714844,85.52436828613281
f1_660659732f714080,1,cora,sage,12346,85.96749877929688,84.78582000732422
f1_660659732f714080,1,cora,sage,12347,85.96749877929688,84.19497680664062
f1_660659732f714080,1,cora,sage,12348,87.2968978881836,85.37666320800781
f1_660659732f714080,1,cora,sage,12349,85.96749877929688,83.60413360595703
f1_660659732f714080,1,cora,sage,12350,83.60413360595703,83.75184631347656
f1_660659732f714080,1,cora,sage,12351,85.22895050048828,84.49039459228516
f1_660659732f714080,1,cora,sage,12352,85.37666320800781,86.7060546875
f1_660659732f714080,1,cora,sage,12353,85.08123779296875,85.67208099365234
f1_660659732f714080,1,cora,sage,12354,85.37666320800781,87.2968978881836
f1_076d2967a480d28e,1,cora,sage,12345,83.3087158203125,85.96749877929688
f1_076d2967a480d28e,1,cora,sage,12346,86.55834197998047,85.22895050048828
f1_076d2967a480d28e,1,cora,sage,12347,85.67208099365234,86.7060546875
f1_076d2967a480d28e,1,cora,sage,12348,87.14918518066406,86.7060546875
f1_076d2967a480d28e,1,cora,sage,12349,84.49039459228516,83.8995590209961
f1_076d2967a480d28e,1,cora,sage,12350,83.8995590209961,84.0472640991211
f1_076d2967a480d28e,1,cora,sage,12351,85.37666320800781,86.55834197998047
f1_076d2967a480d28e,1,cora,sage,12352,84.93353271484375,86.85376739501953
f1_076d2967a480d28e,1,cora,sage,12353,84.93353271484375,85.22895050048828
f1_076d2967a480d28e,1,cora,sage,12354,84.19497680664062,86.7060546875
f1_2b8b48279a7b9b02,1,facebook,sage,12345,91.634033203125,90.92204284667969
f1_2b8b48279a7b9b02,1,facebook,sage,12346,91.59843444824219,91.06443786621094
f1_2b8b48279a7b9b02,1,facebook,sage,12347,90.74403381347656,90.26343536376953
f1_2b8b48279a7b9b02,1,facebook,sage,12348,91.06443786621094,90.33464050292969
f1_2b8b48279a7b9b02,1,facebook,sage,12349,90.70844268798828,91.2246322631836
f1_2b8b48279a7b9b02,1,facebook,sage,12350,91.11783599853516,89.58704376220703
f1_2b8b48279a7b9b02,1,facebook,sage,12351,90.42363739013672,90.67283630371094
f1_2b8b48279a7b9b02,1,facebook,sage,12352,90.3880386352539,90.53043365478516
f1_2b8b48279a7b9b02,1,facebook,sage,12353,91.242431640625,90.92204284667969
f1_2b8b48279a7b9b02,1,facebook,sage,12354,89.80064392089844,88.82164001464844
f1_b6b047ee580a3949,1,facebook,sage,12345,91.75863647460938,90.88643646240234
f1_b6b047ee580a3949,1,facebook,sage,12346,91.68743133544922,91.72303009033203
f1_b6b047ee580a3949,1,facebook,sage,12347,91.38483428955078,91.02883911132812
f1_b6b047ee580a3949,1,facebook,sage,12348,89.88964080810547,90.06764221191406
f1_b6b047ee580a3949,1,facebook,sage,12349,91.242431640625,91.93663024902344
f1_b6b047ee580a3949,1,facebook,sage,12350,92.38162994384766,91.06443786621094
f1_b6b047ee580a3949,1,facebook,sage,12351,89.85404205322266,89.3200454711914
f1_b6b047ee580a3949,1,facebook,sage,12352,90.99324035644531,90.22784423828125
f1_b6b047ee580a3949,1,facebook,sage,12353,91.99002838134766,92.15023040771484
f1_b6b047ee580a3949,1,facebook,sage,12354,90.95763397216797,89.67604064941406
f1_26bdeddfaaa1147e,1,facebook,sage,12345,94.44641876220703,93.87682342529297
f1_26bdeddfaaa1147e,1,facebook,sage,12346,94.7312240600586,94.01922607421875
f1_26bdeddfaaa1147e,1,facebook,sage,12347,94.46422576904297,93.71662902832031
f1_26bdeddfaaa1147e,1,facebook,sage,12348,94.21502685546875,94.62442016601562
f1_26bdeddfaaa1147e,1,facebook,sage,12349,94.01922607421875,94.42861938476562
f1_26bdeddfaaa1147e,1,facebook,sage,12350,95.21182250976562,94.05482482910156
f1_26bdeddfaaa1147e,1,facebook,sage,12351,93.87682342529297,93.69882202148438
f1_26bdeddfaaa1147e,1,facebook,sage,12352,93.85902404785156,93.39622497558594
f1_26bdeddfaaa1147e,1,facebook,sage,12353,94.26842498779297,94.1794204711914
f1_26bdeddfaaa1147e,1,facebook,sage,12354,94.7312240600586,93.93022918701172
f1_dd257b4aaf8d91b0,1,facebook,sage,12345,94.62442016601562,94.12602233886719
f1_dd257b4aaf8d91b0,1,facebook,sage,12346,94.60662078857422,93.98362731933594
f1_dd257b4aaf8d91b0,1,facebook,sage,12347,94.7490234375,93.9658203125
f1_dd257b4aaf8d91b0,1,facebook,sage,12348,94.28622436523438,94.64221954345703
f1_dd257b4aaf8d91b0,1,facebook,sage,12349,93.98362731933594,94.01922607421875
f1_dd257b4aaf8d91b0,1,facebook,sage,12350,95.03382110595703,93.93022918701172
f1_dd257b4aaf8d91b0,1,facebook,sage,12351,93.91242218017578,93.9658203125
f1_dd257b4aaf8d91b0,1,facebook,sage,12352,93.77002716064453,93.59202575683594
f1_dd257b4aaf8d91b0,1,facebook,sage,12353,94.39302062988281,94.1794204711914
f1_dd257b4aaf8d91b0,1,facebook,sage,12354,94.78462219238281,94.05482482910156
f1_f4de3724d5b1e1d9,1,facebook,sage,12345,94.58882141113281,94.23281860351562
f1_f4de3724d5b1e1d9,1,facebook,sage,12346,94.46422576904297,93.64542388916016
f1_f4de3724d5b1e1d9,1,facebook,sage,12347,94.46422576904297,93.93022918701172
f1_f4de3724d5b1e1d9,1,facebook,sage,12348,94.25062561035156,94.7668228149414
f1_f4de3724d5b1e1d9,1,facebook,sage,12349,93.98362731933594,94.21502685546875
f1_f4de3724d5b1e1d9,1,facebook,sage,12350,95.05162048339844,94.07262420654297
f1_f4de3724d5b1e1d9,1,facebook,sage,12351,93.82342529296875,93.7522201538086
f1_f4de3724d5b1e1d9,1,facebook,sage,12352,93.91242218017578,93.46742248535156
f1_f4de3724d5b1e1d9,1,facebook,sage,12353,94.66001892089844,94.23281860351562
f1_f4de3724d5b1e1d9,1,facebook,sage,12354,94.82022094726562,94.28622436523438
f1_c50206fabc605960,1,facebook,sage,12345,94.49981689453125,93.9658203125
f1_c50206fabc605960,1,facebook,sage,12346,94.55322265625,93.91242218017578
f1_c50206fabc605960,1,facebook,sage,12347,94.39302062988281,93.98362731933594
f1_c50206fabc605960,1,facebook,sage,12348,94.01922607421875,94.42861938476562
f1_c50206fabc605960,1,facebook,sage,12349,93.77002716064453,94.357421875
f1_c50206fabc605960,1,facebook,sage,12350,94.9626235961914,93.9658203125
f1_c50206fabc605960,1,facebook,sage,12351,94.19722747802734,93.91242218017578
f1_c50206fabc605960,1,facebook,sage,12352,93.71662902832031,93.53862762451172
f1_c50206fabc605960,1,facebook,sage,12353,94.5354232788086,94.3396224975586
f1_c50206fabc605960,1,facebook,sage,12354,94.66001892089844,94.1794204711914
f1_b92a82aa873bc410,1,facebook,sage,12345,94.48202514648438,93.82342529296875
f1_b92a82aa873bc410,1,facebook,sage,12346,94.7312240600586,94.19722747802734
f1_b92a82aa873bc410,1,facebook,sage,12347,94.60662078857422,94.03702545166016
f1_b92a82aa873bc410,1,facebook,sage,12348,94.01922607421875,94.44641876220703
f1_b92a82aa873bc410,1,facebook,sage,12349,93.98362731933594,94.01922607421875
f1_b92a82aa873bc410,1,facebook,sage,12350,95.05162048339844,93.59202575683594
f1_b92a82aa873bc410,1,facebook,sage,12351,93.85902404785156,94.00142669677734
f1_b92a82aa873bc410,1,facebook,sage,12352,93.5030288696289,92.96903228759766
f1_b92a82aa873bc410,1,facebook,sage,12353,94.26842498779297,94.3396224975586
f1_b92a82aa873bc410,1,facebook,sage,12354,94.48202514648438,94.07262420654297
f1_35b94118a87bcc0b,1,facebook,sage,12345,94.3396224975586,93.71662902832031
